         873879485 function calls (864204057 primitive calls) in 2999.574 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
  2108839    3.624    0.000    3.624    0.000 dtypes.py:132(construct_from_string)
   242414    3.532    0.000    3.532    0.000 {pandas.algos.take_2d_axis1_object_object}
    77614    0.304    0.000    3.532    0.000 generic.py:2868(as_matrix)
   452016    1.581    0.000    3.526    0.000 _tokenizer.py:873(attributeNameState)
    27446    0.162    0.000    3.482    0.000 internals.py:3347(<listcomp>)
     2628    0.232    0.000    3.474    0.001 html5parser.py:77(<listcomp>)
  1203931    2.266    0.000    3.436    0.000 series.py:326(name)
   157680    0.556    0.000    3.390    0.000 _html5lib.py:120(elementClass)
   812117    0.957    0.000    3.377    0.000 common.py:292(is_bool_dtype)
    19403    0.053    0.000    3.363    0.000 api.py:25(_get_combined_index)
  7573344    3.362    0.000    3.362    0.000 internals.py:4077(_block)
   432084    1.109    0.000    3.346    0.000 range.py:286(equals)
  3041180    2.416    0.000    3.330    0.000 __init__.py:809(release)
   109784    0.805    0.000    3.320    0.000 internals.py:269(getitem_block)
     2628    0.031    0.000    3.287    0.001 socket.py:726(getaddrinfo)
  3760173    3.287    0.000    3.287    0.000 {pandas.lib.isscalar}
   105055    0.293    0.000    3.271    0.000 shape_base.py:180(vstack)
     2628    3.169    0.001    3.193    0.001 {built-in method _socket.getaddrinfo}
    38804    0.395    0.000    3.191    0.000 nanops.py:175(_get_values)
 14786514    3.136    0.000    3.136    0.000 {method 'append' of 'list' objects}
  1366638    3.115    0.000    3.115    0.000 {built-in method numpy.core.multiarray.arange}
   252288    0.405    0.000    3.113    0.000 element.py:1675(search)
  1520530    1.793    0.000    3.097    0.000 __init__.py:152(<lambda>)
        2    0.001    0.001    3.081    1.540 merge.py:1688(_get_comb_axis)
  1446450    3.013    0.000    3.013    0.000 re.py:286(_compile)
  1106285    2.057    0.000    2.993    0.000 <frozen importlib._bootstrap>:402(parent)
   846259    1.997    0.000    2.991    0.000 algorithms.py:977(_get_take_nd_function)
   216042    1.632    0.000    2.972    0.000 <frozen importlib._bootstrap>:159(_get_module_lock)
    39420    0.094    0.000    2.963    0.000 html5parser.py:1033(startTagCloseP)
    85654    0.549    0.000    2.894    0.000 internals.py:4581(_vstack)
   151912    1.757    0.000    2.880    0.000 numeric.py:660(require)
    78840    0.154    0.000    2.873    0.000 html5parser.py:1001(processSpaceCharactersNonPre)
  4574730    2.869    0.000    2.869    0.000 {method 'rfind' of 'str' objects}
   331248    0.360    0.000    2.836    0.000 internals.py:154(get_values)
  6391277    2.822    0.000    2.822    0.000 internals.py:297(dtype)
   848341    0.596    0.000    2.819    0.000 numeric.py:534(asanyarray)
   824306    1.889    0.000    2.794    0.000 tweetProcessor.py:211(is_word)
   400151    2.782    0.000    2.782    0.000 {built-in method numpy.core.multiarray.concatenate}
   149008    0.156    0.000    2.771    0.000 treetaggerwrapper.py:1996(split_email)
  1735918    2.277    0.000    2.749    0.000 threading.py:1226(current_thread)
   105054    2.729    0.000    2.729    0.000 {pandas.lib.maybe_convert_objects}
   984653    1.571    0.000    2.723    0.000 __init__.py:175(iteritems)
  3041070    2.718    0.000    2.718    0.000 {method 'write' of '_io.TextIOWrapper' objects}
  2353816    1.976    0.000    2.664    0.000 common.py:447(_apply_if_callable)
  1754566    1.130    0.000    2.664    0.000 {built-in method builtins.hash}
   312732    1.262    0.000    2.655    0.000 __init__.py:367(object_was_parsed)
   238046    1.038    0.000    2.646    0.000 base.py:1339(is_all_dates)
    19403    0.069    0.000    2.634    0.000 internals.py:4385(_simple_blockify)
   427630    2.631    0.000    2.631    0.000 {built-in method pandas.lib.array_equivalent_object}
   112058    2.009    0.000    2.589    0.000 {method 'get_indexer' of 'pandas.index.IndexEngine' objects}
    38804    0.162    0.000    2.547    0.000 internals.py:3188(astype)
     2628    0.037    0.000    2.539    0.001 _tokenizer.py:34(__init__)
   254849    0.371    0.000    2.530    0.000 series.py:473(__array__)
  3192212    2.525    0.000    2.525    0.000 {method 'decode' of 'bytes' objects}
    77614    0.249    0.000    2.508    0.000 internals.py:3391(as_matrix)
     2628    0.039    0.000    2.502    0.001 _inputstream.py:131(HTMLInputStream)
  3075289    2.474    0.000    2.474    0.000 {method 'find' of 'str' objects}
  4802486    2.440    0.000    2.440    0.000 {built-in method time.time}
   134028    0.457    0.000    2.434    0.000 element.py:1634(search_tag)
   618395    1.321    0.000    2.403    0.000 common.py:282(is_float_dtype)
   759492    1.250    0.000    2.402    0.000 _tokenizer.py:420(tagNameState)
     2628    0.043    0.000    2.398    0.001 _inputstream.py:392(__init__)
   675640    1.067    0.000    2.396    0.000 common.py:135(is_dtype_equal)
  1080210    1.509    0.000    2.388    0.000 <frozen importlib._bootstrap_external>:59(<listcomp>)
  3495691    2.387    0.000    2.387    0.000 __init__.py:1523(getEffectiveLevel)
   587709    0.861    0.000    2.369    0.000 {built-in method builtins.sum}
   626511    1.744    0.000    2.348    0.000 generic.py:327(_get_axis_number)
   243484    0.798    0.000    2.334    0.000 base.py:826(item)
  1520530    1.539    0.000    2.305    0.000 __init__.py:120(getLevelName)
   323743    0.325    0.000    2.239    0.000 series.py:463(__len__)
   798896    2.235    0.000    2.235    0.000 cast.py:660(_possibly_castable)
   107694    0.337    0.000    2.184    0.000 indexing.py:1282(_has_valid_type)
   316746    0.803    0.000    2.181    0.000 generic.py:357(_get_block_manager_axis)
  6341208    2.169    0.000    2.169    0.000 internals.py:179(mgr_locs)
   155216    0.436    0.000    2.146    0.000 internals.py:190(make_block)
   260631    0.796    0.000    2.133    0.000 generic.py:1348(_indexer)
  3041120    2.132    0.000    2.132    0.000 __init__.py:698(filter)
   187950    2.129    0.000    2.129    0.000 {pandas.algos.take_1d_object_object}
   105055    0.296    0.000    2.121    0.000 shape_base.py:234(<listcomp>)
   410463    1.372    0.000    2.112    0.000 shape_base.py:61(atleast_2d)
     2628    0.027    0.000    2.110    0.001 _inputstream.py:457(determineEncoding)
   319878    0.512    0.000    2.100    0.000 internals.py:5128(dtype)
   490309    2.100    0.000    2.100    0.000 validators.py:113(_check_for_invalid_keys)
    94608    1.559    0.000    2.096    0.000 _utils.py:52(__init__)
  3344408    2.093    0.000    2.093    0.000 {method 'join' of 'str' objects}
    38804    0.765    0.000    2.072    0.000 internals.py:4431(_stack_arrays)
   107694    0.752    0.000    2.064    0.000 threading.py:1024(join)
  3041180    2.055    0.000    2.055    0.000 {method 'acquire' of '_thread.RLock' objects}
   606406    2.048    0.000    2.048    0.000 {method 'translate' of 'str' objects}
  4561592    2.046    0.000    2.046    0.000 {built-in method posix.fspath}
     2628    0.165    0.000    2.025    0.001 client.py:194(parse_headers)
     2628    0.036    0.000    2.020    0.001 _inputstream.py:569(detectEncodingMeta)
   157680    0.324    0.000    2.014    0.000 __init__.py:305(new_tag)
   113004    0.280    0.000    2.012    0.000 html5parser.py:423(processEndTag)
   376717    0.522    0.000    1.999    0.000 common.py:188(is_datetime_or_timedelta_dtype)
   611434    1.993    0.000    1.993    0.000 {method 'get_loc' of 'pandas.index.IndexEngine' objects}
   343104    1.131    0.000    1.992    0.000 {built-in method builtins.sorted}
    26280    0.129    0.000    1.985    0.000 html5parser.py:949(addFormattingElement)
    23652    0.085    0.000    1.973    0.000 html5parser.py:1090(startTagA)
    38810    0.047    0.000    1.971    0.000 generic.py:2910(values)
   480013    1.060    0.000    1.967    0.000 internals.py:2746(<listcomp>)
   356585    1.233    0.000    1.956    0.000 generic.py:1503(_set_is_copy)
   235452    1.942    0.000    1.942    0.000 {method 'nonzero' of 'numpy.ndarray' objects}
    73258    1.118    0.000    1.934    0.000 base.py:1097(is_unique)
   597827    0.712    0.000    1.929    0.000 indexing.py:1907(is_list_like_indexer)
     2628    0.152    0.000    1.922    0.001 _inputstream.py:696(getEncoding)
  1772929    1.892    0.000    1.892    0.000 {method 'split' of 'str' objects}
   560263    1.101    0.000    1.883    0.000 generic.py:2713(__finalize__)
  1520531    1.216    0.000    1.845    0.000 posixpath.py:39(_get_sep)
   107859    0.458    0.000    1.829    0.000 threading.py:498(__init__)
   165564    1.221    0.000    1.828    0.000 element.py:806(__init__)
    27444    0.258    0.000    1.827    0.000 frame.py:2593(_sanitize_column)
    38804    0.229    0.000    1.825    0.000 base.py:669(_validate_names)
    92655    0.125    0.000    1.766    0.000 base.py:1331(inferred_type)
364975/161541    1.326    0.000    1.753    0.000 ast.py:51(_convert)
   302220    0.605    0.000    1.743    0.000 _tokenizer.py:993(attributeValueDoubleQuotedState)
   107694    0.608    0.000    1.728    0.000 treetaggerwrapper.py:1821(split_sgml)
    66248    1.565    0.000    1.722    0.000 internals.py:2274(_try_coerce_result)
    27442    0.194    0.000    1.717    0.000 cast.py:33(_possibly_convert_platform)
     2628    0.062    0.000    1.714    0.001 parser.py:60(parsestr)
    19401    0.200    0.000    1.713    0.000 internals.py:4399(_multi_blockify)
   113091    0.504    0.000    1.706    0.000 numeric.py:144(_convert_scalar_indexer)
    73252    0.201    0.000    1.692    0.000 base.py:1121(is_categorical)
   401355    0.672    0.000    1.690    0.000 internals.py:2951(__len__)
  1868127    1.255    0.000    1.680    0.000 internals.py:2790(ndim)
    38804    0.060    0.000    1.667    0.000 generic.py:2938(get_values)
     2628    0.056    0.000    1.651    0.001 parser.py:42(parse)
   595774    0.564    0.000    1.614    0.000 base.py:874(_values)
   107086    0.168    0.000    1.598    0.000 treetaggerwrapper.py:1896(blank_to_space)
   132496    1.589    0.000    1.589    0.000 {pandas.lib.isnullobj}
   203600    1.190    0.000    1.585    0.000 generic.py:280(_construct_axes_from_arguments)
   469055    1.569    0.000    1.569    0.000 {method 'format' of 'str' objects}
    31536    0.043    0.000    1.567    0.000 html5parser.py:1601(processCharacters)
   975348    1.567    0.000    1.567    0.000 {built-in method numpy.core.umath.seterrobj}
    97010    0.194    0.000    1.566    0.000 internals.py:608(copy)
     5256    0.074    0.000    1.564    0.000 _inputstream.py:255(readChunk)
   740106    0.523    0.000    1.543    0.000 internals.py:4517(<lambda>)
   216045    0.683    0.000    1.534    0.000 generic.py:829(__hash__)
   671844    1.509    0.000    1.534    0.000 element.py:203(setup)
   149023    0.148    0.000    1.500    0.000 treetaggerwrapper.py:1944(split_ip)
  1157737    0.978    0.000    1.485    0.000 internals.py:2968(<genexpr>)
    97027    0.733    0.000    1.481    0.000 internals.py:5014(combine_concat_plans)
  2104327    1.479    0.000    1.479    0.000 {built-in method builtins.max}
   883781    0.966    0.000    1.475    0.000 base.py:465(is_)
   216042    0.360    0.000    1.471    0.000 <frozen importlib._bootstrap>:153(__exit__)
   157680    0.904    0.000    1.452    0.000 base.py:165(elementInScope)
    38815    0.142    0.000    1.447    0.000 common.py:231(is_datetimelike_v_numeric)
   319878    0.823    0.000    1.441    0.000 internals.py:5119(needs_filling)
   373565    0.864    0.000    1.441    0.000 abc.py:178(__instancecheck__)
116412/38804    0.558    0.000    1.437    0.000 copy.py:132(deepcopy)
    38804    0.118    0.000    1.429    0.000 internals.py:458(astype)
    27444    0.189    0.000    1.427    0.000 indexing.py:146(_has_valid_tuple)
  1258041    0.810    0.000    1.423    0.000 internals.py:3249(is_consolidated)
  1131332    1.420    0.000    1.420    0.000 {method 'fill' of 'numpy.ndarray' objects}
    35016    0.108    0.000    1.415    0.000 html5parser.py:989(processCharacters)
  3211054    1.412    0.000    1.412    0.000 {method 'strip' of 'str' objects}
    82333    0.252    0.000    1.389    0.000 indexing.py:1514(_has_valid_type)
   216042    0.888    0.000    1.340    0.000 <frozen importlib._bootstrap>:57(__init__)
   487674    1.132    0.000    1.336    0.000 numeric.py:3079(__init__)
   190920    0.238    0.000    1.334    0.000 __init__.py:309(new_string)
   165564    0.407    0.000    1.329    0.000 element.py:1701(_matches)
  1088630    1.323    0.000    1.323    0.000 internals.py:326(iget)
  3688532    1.319    0.000    1.319    0.000 {built-in method _thread.get_ident}
   216042    1.238    0.000    1.317    0.000 <frozen importlib._bootstrap>:77(acquire)
    38804    0.337    0.000    1.310    0.000 internals.py:463(_astype)
  1520530    1.304    0.000    1.304    0.000 {built-in method sys._getframe}
  1296283    1.304    0.000    1.304    0.000 {method 'ravel' of 'numpy.ndarray' objects}
   243485    0.419    0.000    1.300    0.000 series.py:353(values)
   216047    0.533    0.000    1.293    0.000 generic.py:1395(_set_as_cached)
    18396    0.064    0.000    1.276    0.000 html5parser.py:713(startTagScript)
   334608    0.907    0.000    1.262    0.000 base.py:24(__init__)
     2628    0.021    0.000    1.258    0.000 _inputstream.py:293(characterErrorsUCS4)
    19403    0.097    0.000    1.246    0.000 merge.py:696(_get_join_info)
    28524    1.246    0.000    1.246    0.000 {pandas.algos.take_2d_axis0_object_object}
    38804    0.484    0.000    1.228    0.000 nanops.py:643(_maybe_null_out)
     2628    0.015    0.000    1.226    0.000 feedparser.py:173(feed)
   107859    1.215    0.000    1.215    0.000 threading.py:215(__init__)
   450240    1.140    0.000    1.210    0.000 html5parser.py:264(normalizeToken)
  1540997    1.198    0.000    1.198    0.000 {method 'rpartition' of 'str' objects}
   159950    0.166    0.000    1.196    0.000 {method 'all' of 'numpy.ndarray' objects}
   243490    0.777    0.000    1.187    0.000 indexing.py:1769(convert_to_index_sliceable)
    38804    0.172    0.000    1.176    0.000 base.py:955(set_names)
   783228    0.777    0.000    1.170    0.000 inference.py:66(is_hashable)
   712221    0.751    0.000    1.158    0.000 {built-in method builtins.next}
   236515    0.561    0.000    1.146    0.000 internals.py:2829(_is_single_block)
   459019    0.656    0.000    1.145    0.000 internals.py:4555(_extend_blocks)
     5256    0.025    0.000    1.138    0.000 feedparser.py:178(_call_parse)
   193548    0.407    0.000    1.133    0.000 element.py:697(__new__)
   984654    1.123    0.000    1.123    0.000 base.py:485(_reset_identity)
    19403    0.378    0.000    1.120    0.000 base.py:2615(join)
    53849    0.288    0.000    1.115    0.000 merge.py:1528(<listcomp>)
   107694    0.361    0.000    1.115    0.000 indexing.py:155(_should_validate_iterable)
     5256    0.148    0.000    1.114    0.000 feedparser.py:218(_parsegen)
   112058    0.552    0.000    1.114    0.000 base.py:2390(_possibly_promote)
   216042    1.035    0.000    1.111    0.000 <frozen importlib._bootstrap>:102(release)
  1520530    1.109    0.000    1.109    0.000 threading.py:1076(name)
    66250    0.084    0.000    1.102    0.000 internals.py:1665(get_values)
   270684    0.716    0.000    1.089    0.000 _tokenizer.py:222(emitCurrentToken)
    54888    0.199    0.000    1.087    0.000 function_base.py:4951(append)
  1057432    1.085    0.000    1.085    0.000 series.py:312(_set_subtyp)
   130350    0.639    0.000    1.082    0.000 dtypes.py:315(construct_from_string)
     2628    0.045    0.000    1.072    0.000 _inputstream.py:723(handleMeta)
  1193970    1.048    0.000    1.048    0.000 {built-in method __new__ of type object at 0x1070b1650}
   580702    0.725    0.000    1.030    0.000 base.py:608(<listcomp>)
   159950    0.108    0.000    1.030    0.000 _methods.py:40(_all)
   207954    0.238    0.000    1.027    0.000 internals.py:4434(_asarray_compat)
   127101    1.024    0.000    1.024    0.000 {method 'keys' of 'dict' objects}
   740106    0.786    0.000    1.020    0.000 internals.py:111(_consolidate_key)
   107694    0.688    0.000    1.009    0.000 treetaggerwrapper.py:1590(<listcomp>)
  1950696    0.984    0.000    0.984    0.000 {built-in method numpy.core.umath.geterrobj}
  2175853    0.968    0.000    0.968    0.000 {method 'lower' of 'str' objects}
   340513    0.833    0.000    0.958    0.000 generic.py:144(_init_mgr)
   108409    0.370    0.000    0.948    0.000 threading.py:1062(_wait_for_tstate_lock)
    73252    0.132    0.000    0.945    0.000 concat.py:399(<listcomp>)
   109776    0.229    0.000    0.944    0.000 indexing.py:1536(_is_valid_integer)
   171672    0.242    0.000    0.936    0.000 _html5lib.py:420(__init__)
    13140    0.058    0.000    0.933    0.000 html5parser.py:1149(startTagVoidFormatting)
    23652    0.033    0.000    0.932    0.000 html5parser.py:407(processSpaceCharacters)
  3041180    0.913    0.000    0.913    0.000 {method 'release' of '_thread.RLock' objects}
   260172    0.534    0.000    0.911    0.000 _tokenizer.py:843(beforeAttributeNameState)
   212780    0.263    0.000    0.907    0.000 {built-in method builtins.any}
   110376    0.655    0.000    0.906    0.000 __init__.py:152(_replace_cdata_list_attribute_values)
    85654    0.179    0.000    0.902    0.000 fromnumeric.py:826(argsort)
  2184072    0.901    0.000    0.901    0.000 {method 'rstrip' of 'str' objects}
   162936    0.318    0.000    0.886    0.000 _html5lib.py:224(__init__)
  2396341    0.881    0.000    0.881    0.000 {pandas.lib.is_float}
   243485    0.623    0.000    0.881    0.000 internals.py:4171(external_values)
    19403    0.880    0.000    0.880    0.000 {pandas.lib.clean_index_list}
    53847    0.100    0.000    0.879    0.000 merge.py:1607(<listcomp>)
   216042    0.601    0.000    0.875    0.000 <frozen importlib._bootstrap>:852(_find_spec_legacy)
   319878    0.866    0.000    0.866    0.000 internals.py:5107(__init__)
   238046    0.855    0.000    0.855    0.000 {pandas.lib.is_datetime_array}
    85666    0.389    0.000    0.846    0.000 internals.py:2186(__init__)
   864168    0.591    0.000    0.842    0.000 <frozen importlib._bootstrap>:834(__enter__)
     2628    0.219    0.000    0.840    0.000 html5parser.py:872(__init__)
   864168    0.553    0.000    0.836    0.000 <frozen importlib._bootstrap>:838(__exit__)
    10512    0.274    0.000    0.830    0.000 _inputstream.py:792(getAttribute)
   299534    0.823    0.000    0.823    0.000 re.py:324(_subx)
  1815555    0.820    0.000    0.820    0.000 {method 'items' of 'dict' objects}
    77608    0.123    0.000    0.809    0.000 {method 'sum' of 'numpy.ndarray' objects}
   220752    0.300    0.000    0.804    0.000 _tokenizer.py:1056(afterAttributeValueState)
  1489485    0.791    0.000    0.791    0.000 internals.py:2862(_get_items)
   184199    0.462    0.000    0.787    0.000 common.py:257(_try_sort)
    27444    0.128    0.000    0.786    0.000 generic.py:1533(_check_setitem_copy)
    73252    0.275    0.000    0.782    0.000 concat.py:407(<listcomp>)
   647611    0.781    0.000    0.781    0.000 {built-in method _thread.allocate_lock}
   254858    0.780    0.000    0.780    0.000 {method 'take' of 'numpy.ndarray' objects}
   990898    0.774    0.000    0.774    0.000 {method 'startswith' of 'str' objects}
  1080210    0.770    0.000    0.770    0.000 <frozen importlib._bootstrap>:208(_verbose_message)
   249660    0.560    0.000    0.764    0.000 _tokenizer.py:361(tagOpenState)
     7884    0.028    0.000    0.758    0.000 html5parser.py:673(startTagBaseLinkCommand)
    38804    0.160    0.000    0.757    0.000 copy.py:268(_reconstruct)
  1486477    0.749    0.000    0.749    0.000 treetaggerwrapper.py:716(__init__)
       13    0.019    0.001    0.746    0.057 handlers.py:154(doRollover)
   136656    0.256    0.000    0.737    0.000 _tokenizer.py:1012(attributeValueSingleQuotedState)
    26280    0.265    0.000    0.724    0.000 html5parser.py:1396(endTagFormatting)
    85654    0.122    0.000    0.723    0.000 fromnumeric.py:55(_wrapfunc)
    73250    0.377    0.000    0.720    0.000 internals.py:5238(_preprocess_slice_or_indexer)
   279670    0.718    0.000    0.718    0.000 {method 'copy' of 'numpy.ndarray' objects}
  1520640    0.701    0.000    0.701    0.000 {built-in method posix.getpid}
    53847    0.237    0.000    0.695    0.000 concat.py:63(_get_series_result_type)
  2355118    0.689    0.000    0.689    0.000 {built-in method builtins.callable}
    77608    0.054    0.000    0.686    0.000 _methods.py:31(_sum)
  3414834    0.682    0.000    0.682    0.000 {method 'extend' of 'list' objects}
    58105    0.417    0.000    0.680    0.000 base.py:1073(is_monotonic)
    29422    0.654    0.000    0.674    0.000 dictionnary.py:95(__contains__)
    85654    0.609    0.000    0.672    0.000 internals.py:4542(<listcomp>)
   594076    0.667    0.000    0.667    0.000 {built-in method builtins.min}
   131466    0.200    0.000    0.662    0.000 base.py:1305(<lambda>)
    27444    0.053    0.000    0.658    0.000 config.py:222(__call__)
    77612    0.118    0.000    0.654    0.000 generic.py:2825(_is_mixed_type)
  2103581    0.651    0.000    0.651    0.000 {method 'pop' of 'dict' objects}
  1520530    0.644    0.000    0.644    0.000 process.py:137(name)
  1751985    0.643    0.000    0.643    0.000 internals.py:148(internal_values)
  1870832    0.640    0.000    0.640    0.000 {built-in method pandas.algos.ensure_int64}
    10512    0.049    0.000    0.639    0.000 html5parser.py:1169(startTagHr)
    38804    0.185    0.000    0.635    0.000 generic.py:260(_construct_axes_dict)
    19403    0.371    0.000    0.618    0.000 merge.py:483(__init__)
   147546    0.270    0.000    0.616    0.000 {built-in method builtins.setattr}
   289111    0.116    0.000    0.612    0.000 internals.py:5039(_next_or_none)
1023464/1023462    0.609    0.000    0.611    0.000 {built-in method builtins.iter}
    27446    0.086    0.000    0.605    0.000 config.py:96(_get_option)
   110376    0.357    0.000    0.603    0.000 _tokenizer.py:567(scriptDataEndTagNameState)
   281083    0.323    0.000    0.597    0.000 generic.py:421(ndim)
   216042    0.272    0.000    0.596    0.000 <frozen importlib._bootstrap>:771(find_spec)
   246108    0.430    0.000    0.593    0.000 element.py:296(_last_descendant)
   216042    0.591    0.000    0.591    0.000 <frozen importlib._bootstrap>:355(__init__)
    77608    0.056    0.000    0.590    0.000 copy.py:273(<genexpr>)
    27445    0.130    0.000    0.587    0.000 indexing.py:198(_convert_slice_indexer)
   747130    0.577    0.000    0.577    0.000 _weakrefset.py:70(__contains__)
  1520530    0.573    0.000    0.573    0.000 process.py:35(current_process)
        2    0.033    0.016    0.565    0.282 internals.py:3405(_interleave)
   120097    0.232    0.000    0.564    0.000 common.py:153(is_integer_dtype)
    19418    0.200    0.000    0.563    0.000 algorithms.py:810(wrapper)
     2628    0.014    0.000    0.553    0.000 client.py:438(read)
   107694    0.174    0.000    0.542    0.000 base.py:814(shape)
    53847    0.143    0.000    0.542    0.000 base.py:1250(_convert_list_indexer)
    85656    0.541    0.000    0.541    0.000 {method 'argsort' of 'numpy.ndarray' objects}
   810187    0.541    0.000    0.541    0.000 {method 'copy' of 'dict' objects}
     2628    0.038    0.000    0.539    0.000 client.py:558(_readall_chunked)
    66248    0.239    0.000    0.538    0.000 indexing.py:167(_is_nested_tuple_indexer)
   733096    0.532    0.000    0.532    0.000 base.py:512(dtype)
   147546    0.419    0.000    0.532    0.000 indexing.py:59(__init__)
    93691    0.214    0.000    0.530    0.000 internals.py:1819(is_bool)
  1520535    0.528    0.000    0.528    0.000 codecs.py:213(setstate)
    39420    0.152    0.000    0.524    0.000 html5parser.py:1337(endTagBlock)
   511145    0.246    0.000    0.523    0.000 {built-in method builtins.all}
     2628    0.519    0.000    0.519    0.000 {method 'connect' of '_socket.socket' objects}
    92662    0.333    0.000    0.516    0.000 base.py:1302(_engine)
    19248    0.085    0.000    0.516    0.000 element.py:232(replace_with)
     7884    0.019    0.000    0.504    0.000 html5parser.py:1005(startTagProcessInHead)
   220752    0.318    0.000    0.500    0.000 _tokenizer.py:959(beforeAttributeValueState)
    53847    0.130    0.000    0.498    0.000 merge.py:1609(<listcomp>)
        2    0.494    0.247    0.494    0.247 {pandas.lib.map_infer}
    54888    0.141    0.000    0.489    0.000 fromnumeric.py:1364(ravel)
    27444    0.138    0.000    0.486    0.000 frame.py:2613(reindexer)
   315658    0.340    0.000    0.484    0.000 missing.py:563(clean_reindex_fill_method)
   107694    0.369    0.000    0.484    0.000 _weakrefset.py:81(add)
   490309    0.482    0.000    0.482    0.000 validators.py:31(_check_for_default_values)
        4    0.000    0.000    0.473    0.118 api.py:105(_get_consensus_names)
        4    0.251    0.063    0.473    0.118 api.py:109(<listcomp>)
    38804    0.152    0.000    0.460    0.000 fromnumeric.py:1866(any)
    85647    0.148    0.000    0.454    0.000 generic.py:1438(_is_view)
     2628    0.179    0.000    0.454    0.000 feedparser.py:471(_parse_headers)
     2628    0.040    0.000    0.452    0.000 html5parser.py:433(processDoctype)
    94608    0.218    0.000    0.446    0.000 _inputstream.py:663(matchBytes)
   107694    0.355    0.000    0.445    0.000 _weakrefset.py:38(_remove)
    10512    0.022    0.000    0.441    0.000 html5parser.py:1296(startTagOther)
   198744    0.293    0.000    0.428    0.000 indexing.py:1304(<genexpr>)
        3    0.000    0.000    0.427    0.142 groupby.py:4029(_get_sorted_data)
   763378    0.427    0.000    0.427    0.000 internals.py:289(shape)
    38804    0.095    0.000    0.425    0.000 generic.py:262(<listcomp>)
   281196    0.425    0.000    0.425    0.000 _utils.py:67(__getitem__)
   303824    0.349    0.000    0.424    0.000 numeric.py:729(<genexpr>)
  1009324    0.422    0.000    0.422    0.000 {pandas.lib.is_integer}
  1080210    0.422    0.000    0.422    0.000 {built-in method _imp.release_lock}
     2922    0.028    0.000    0.421    0.000 dictionnary.py:97(__setitem__)
    47304    0.143    0.000    0.419    0.000 _tokenizer.py:328(scriptDataState)
     8114    0.056    0.000    0.419    0.000 client.py:534(_get_chunk_left)
   375155    0.416    0.000    0.416    0.000 {built-in method pandas.lib.checknull}
    66248    0.106    0.000    0.412    0.000 indexing.py:1913(is_label_like)
   292244    0.405    0.000    0.405    0.000 {method 'replace' of 'str' objects}
    38808    0.402    0.000    0.402    0.000 {pandas.algos.take_1d_int64_int64}
   216042    0.398    0.000    0.398    0.000 <frozen importlib._bootstrap_external>:1080(_path_importer_cache)
   155216    0.171    0.000    0.396    0.000 nanops.py:44(<genexpr>)
    52566    0.109    0.000    0.392    0.000 re.py:330(filter)
     2922    0.325    0.000    0.389    0.000 dictionnary.py:38(save_buffer)
   107859    0.233    0.000    0.388    0.000 threading.py:239(__enter__)
   521499    0.387    0.000    0.387    0.000 {method 'update' of 'dict' objects}
      650    0.386    0.001    0.386    0.001 {built-in method posix.rename}
   113091    0.166    0.000    0.385    0.000 frame.py:769(__len__)
  1162805    0.382    0.000    0.382    0.000 {built-in method pandas.algos.ensure_object}
   105054    0.375    0.000    0.375    0.000 {pandas.lib.get_blkno_indexers}
   107667    0.188    0.000    0.374    0.000 threading.py:254(_is_owned)
   995572    0.374    0.000    0.374    0.000 {method 'index' of 'str' objects}
    27450    0.137    0.000    0.362    0.000 config.py:78(_get_single_key)
   883631    0.356    0.000    0.356    0.000 {method 'add' of 'set' objects}
   107694    0.355    0.000    0.355    0.000 threading.py:727(_newname)
    58734    0.259    0.000    0.349    0.000 dictionnary.py:104(__getitem__)
     2628    0.017    0.000    0.348    0.000 _html5lib.py:112(insertDoctype)
   107667    0.206    0.000    0.348    0.000 threading.py:251(_acquire_restore)
    53857    0.175    0.000    0.348    0.000 concat.py:124(<listcomp>)
     5256    0.093    0.000    0.342    0.000 _inputstream.py:874(parse)
    77612    0.112    0.000    0.341    0.000 generic.py:2827(<lambda>)
   275940    0.220    0.000    0.339    0.000 __init__.py:262(set_up_substitutions)
    53847    0.284    0.000    0.336    0.000 common.py:137(_consensus_name_attr)
    18547    0.334    0.000    0.334    0.000 {pandas.algos.take_2d_axis1_int64_int64}
   478948    0.328    0.000    0.328    0.000 internals.py:175(fill_value)
   216042    0.324    0.000    0.324    0.000 {built-in method _imp.is_frozen}
    38804    0.048    0.000    0.321    0.000 internals.py:129(is_categorical_astype)
    19403    0.190    0.000    0.320    0.000 api.py:41(_get_distinct_indexes)
   186588    0.270    0.000    0.315    0.000 _inputstream.py:599(__next__)
   203600    0.222    0.000    0.310    0.000 generic.py:312(<listcomp>)
    85647    0.217    0.000    0.307    0.000 internals.py:3280(is_view)
     5256    0.050    0.000    0.298    0.000 base.py:153(reset)
   107694    0.264    0.000    0.297    0.000 threading.py:966(_stop)
     2628    0.027    0.000    0.292    0.000 request.py:326(__init__)
   216042    0.289    0.000    0.289    0.000 <frozen importlib._bootstrap_external>:37(_relax_case)
   366920    0.288    0.000    0.288    0.000 {built-in method pandas.algos.ensure_platform_int}
   178704    0.116    0.000    0.287    0.000 element.py:1598(_normalize_search_value)
    89352    0.218    0.000    0.285    0.000 _tokenizer.py:396(closeTagOpenState)
