         942088050 function calls (931728935 primitive calls) in 3702.918 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      130    0.001    0.000    0.348    0.003 ansitowin32.py:39(write)
      130    0.000    0.000    0.347    0.003 ansitowin32.py:139(write)
      130    0.003    0.000    0.346    0.003 ansitowin32.py:156(write_and_convert)
   565862    0.345    0.000    0.345    0.000 _html5lib.py:411(getNameTuple)
   102884    0.253    0.000    0.344    0.000 _tokenizer.py:396(closeTagOpenState)
   237629    0.342    0.000    0.342    0.000 <frozen importlib._bootstrap>:142(__init__)
      260    0.006    0.000    0.340    0.001 ansitowin32.py:172(write_plain_text)
   117105    0.168    0.000    0.338    0.000 threading.py:254(_is_owned)
   117566    0.297    0.000    0.334    0.000 threading.py:966(_stop)
  1683908    0.334    0.000    0.334    0.000 {method 'isalpha' of 'str' objects}
    57230    0.230    0.000    0.327    0.000 sre_parse.py:964(expand_template)
    28651    0.141    0.000    0.325    0.000 groupby.py:1521(_is_indexed_like)
   397360    0.324    0.000    0.324    0.000 {built-in method pandas.algos.ensure_platform_int}
     3377    0.273    0.000    0.324    0.000 dictionnary.py:38(save_buffer)
      700    0.321    0.000    0.321    0.000 {built-in method posix.rename}
    97675    0.321    0.000    0.321    0.000 {pandas.lib.is_bool_array}
     6052    0.052    0.000    0.321    0.000 base.py:153(reset)
   214846    0.269    0.000    0.317    0.000 _inputstream.py:599(__next__)
   237626    0.310    0.000    0.310    0.000 six.py:184(find_module)
   282862    0.208    0.000    0.308    0.000 base.py:1668(<genexpr>)
   407598    0.307    0.000    0.307    0.000 frame.py:241(_constructor)
   950513    0.304    0.000    0.304    0.000 {built-in method _imp.acquire_lock}
       14    0.303    0.022    0.303    0.022 {method 'close' of '_io.TextIOWrapper' objects}
    22168    0.208    0.000    0.303    0.000 element.py:310(insert)
    27243    0.122    0.000    0.302    0.000 message.py:462(get)
     3026    0.013    0.000    0.302    0.000 html5parser.py:1156(startTagInput)
   114616    0.296    0.000    0.296    0.000 internals.py:250(_slice)
      195    0.004    0.000    0.293    0.002 iostream.py:312(flush)
    12108    0.062    0.000    0.292    0.000 message.py:564(get_content_type)
    40372    0.042    0.000    0.291    0.000 nanops.py:233(_view_if_needed)
   266276    0.286    0.000    0.286    0.000 {method 'item' of 'numpy.ndarray' objects}
    40372    0.079    0.000    0.285    0.000 nanops.py:239(_wrap_results)
   114988    0.177    0.000    0.284    0.000 _tokenizer.py:1612(doctypeSystemIdentifierDoubleQuotedState)
     3026    0.011    0.000    0.284    0.000 html5parser.py:1045(startTagForm)
   239054    0.235    0.000    0.284    0.000 _inputstream.py:625(getPosition)
   143266    0.220    0.000    0.283    0.000 base.py:3022(_validate_indexer)
    40372    0.113    0.000    0.279    0.000 base.py:947(_set_names)
   138048    0.162    0.000    0.277    0.000 common.py:276(is_string_like_dtype)
     9340    0.047    0.000    0.271    0.000 client.py:504(_read_next_chunk_size)
    80750    0.141    0.000    0.267    0.000 internals.py:3262(is_mixed_type)
     9078    0.079    0.000    0.265    0.000 __init__.py:295(reset)
   653678    0.263    0.000    0.263    0.000 numeric.py:137(is_all_dates)
    40372    0.102    0.000    0.261    0.000 copy.py:210(_deepcopy_list)
   121116    0.126    0.000    0.261    0.000 nanops.py:36(check)
  1205334    0.259    0.000    0.259    0.000 element.py:1010(__bool__)
     6052    0.034    0.000    0.253    0.000 _html5lib.py:108(documentClass)
     3026    0.009    0.000    0.251    0.000 html5parser.py:575(processStartTag)
    58783    0.097    0.000    0.248    0.000 inference.py:35(is_iterator)
   896218    0.247    0.000    0.247    0.000 {method 'isdigit' of 'str' objects}
    28653    0.082    0.000    0.247    0.000 internals.py:5227(_fast_count_smallints)
    69024    0.133    0.000    0.242    0.000 indexing.py:168(<listcomp>)
     3026    0.019    0.000    0.242    0.000 html5parser.py:556(insertHtmlElement)
     3026    0.022    0.000    0.242    0.000 element.py:1029(__getattr__)
   370216    0.235    0.000    0.235    0.000 concat.py:118(is_nonempty)
   138060    0.234    0.000    0.234    0.000 {method 'reshape' of 'numpy.ndarray' objects}
     3026    0.081    0.000    0.233    0.000 html5parser.py:1627(__init__)
    40372    0.063    0.000    0.232    0.000 nanops.py:229(_na_ok_dtype)
   117761    0.169    0.000    0.231    0.000 threading.py:242(__exit__)
   117859    0.161    0.000    0.231    0.000 base.py:3007(_maybe_cast_indexer)
     3029    0.021    0.000    0.223    0.000 request.py:308(request_host)
     3029    0.007    0.000    0.221    0.000 client.py:400(_close_conn)
    20187    0.091    0.000    0.221    0.000 generic.py:2281(_needs_reindex_multi)
    28658    0.150    0.000    0.221    0.000 config.py:545(_get_root)
     3026    0.015    0.000    0.219    0.000 base.py:252(insertRoot)
     3027    0.022    0.000    0.217    0.000 feedparser.py:184(close)
    20187    0.085    0.000    0.217    0.000 generic.py:2461(<listcomp>)
     6052    0.060    0.000    0.216    0.000 element.py:1571(__init__)
   191624    0.205    0.000    0.215    0.000 base.py:187(reconstructActiveFormattingElements)
     3026    0.015    0.000    0.215    0.000 _html5lib.py:88(create_treebuilder)
     3029    0.033    0.000    0.215    0.000 {method 'close' of '_io.BufferedReader' objects}
    39338    0.129    0.000    0.213    0.000 _tokenizer.py:464(rcdataEndTagNameState)
    80744    0.177    0.000    0.212    0.000 copy.py:252(_keep_alive)
     9081    0.021    0.000    0.210    0.000 message.py:588(get_content_maintype)
   117105    0.145    0.000    0.208    0.000 threading.py:248(_release_save)
    40374    0.130    0.000    0.206    0.000 frame.py:5463(_prep_ndarray)
    66572    0.206    0.000    0.206    0.000 base.py:359(generateImpliedEndTags)
    78676    0.127    0.000    0.205    0.000 _tokenizer.py:1459(doctypePublicIdentifierDoubleQuotedState)
    58783    0.107    0.000    0.203    0.000 tweetProcessor.py:168(replace_special_chars)
     3026    0.060    0.000    0.202    0.000 html5parser.py:636(__init__)
     3026    0.030    0.000    0.200    0.000 _html5lib.py:100(__init__)
     3029    0.042    0.000    0.199    0.000 client.py:227(__init__)
   559981    0.198    0.000    0.198    0.000 {method 'end' of '_sre.SRE_Match' objects}
    89207    0.159    0.000    0.197    0.000 base.py:1127(holds_integer)
   635537    0.197    0.000    0.197    0.000 {method 'append' of 'collections.deque' objects}
   230642    0.197    0.000    0.197    0.000 base.py:944(_get_names)
    27240    0.102    0.000    0.191    0.000 _policybase.py:293(header_source_parse)
     3026    0.007    0.000    0.190    0.000 html5parser.py:1103(startTagFormatting)
     3026    0.025    0.000    0.190    0.000 html5parser.py:94(reset)
    40374    0.188    0.000    0.188    0.000 {built-in method numpy.core.multiarray.putmask}
     3029    0.025    0.000    0.188    0.000 parse.py:351(urlparse)
   117586    0.117    0.000    0.188    0.000 concat.py:135(<genexpr>)
     3026    0.012    0.000    0.185    0.000 html5parser.py:1082(startTagHeading)
     3029    0.185    0.000    0.185    0.000 socket.py:139(__init__)
    15130    0.041    0.000    0.185    0.000 _inputstream.py:908(lookupEncoding)
    97675    0.184    0.000    0.184    0.000 frame.py:476(axes)
     6052    0.009    0.000    0.182    0.000 _inputstream.py:759(handlePossibleStartTag)
     3029    0.039    0.000    0.181    0.000 socket.py:649(close)
    12116    0.096    0.000    0.178    0.000 client.py:1195(putheader)
   237629    0.178    0.000    0.178    0.000 <frozen importlib._bootstrap>:173(cb)
     3026    0.054    0.000    0.177    0.000 html5parser.py:2052(__init__)
   811352    0.176    0.000    0.176    0.000 internals.py:578(_try_coerce_result)
   190638    0.175    0.000    0.175    0.000 __init__.py:108(can_be_empty_element)
   339749    0.175    0.000    0.175    0.000 missing.py:65(clean_fill_method)
     3026    0.053    0.000    0.174    0.000 html5parser.py:1954(__init__)
    28651    0.084    0.000    0.174    0.000 groupby.py:1514(_get_axes)
     6052    0.029    0.000    0.173    0.000 _inputstream.py:766(handlePossibleTag)
   129579    0.112    0.000    0.172    0.000 indexing.py:1423(_get_partial_string_timestamp_match_key)
   452148    0.171    0.000    0.171    0.000 base.py:819(ndim)
   117566    0.171    0.000    0.171    0.000 base.py:1112(is_floating)
     3026    0.026    0.000    0.171    0.000 _inputstream.py:164(__init__)
   296548    0.153    0.000    0.170    0.000 element.py:1309(descendants)
    40372    0.101    0.000    0.170    0.000 {method '__reduce_ex__' of 'object' objects}
    40372    0.096    0.000    0.170    0.000 common.py:164(is_int_or_datetime_dtype)
     3026    0.013    0.000    0.168    0.000 base.py:146(__init__)
     3026    0.039    0.000    0.168    0.000 html5parser.py:2141(__init__)
    22168    0.101    0.000    0.168    0.000 element.py:267(extract)
    40372    0.042    0.000    0.168    0.000 internals.py:4440(_shape_compat)
     3026    0.061    0.000    0.168    0.000 html5parser.py:2216(__init__)
     3027    0.055    0.000    0.167    0.000 feedparser.py:101(push)
   784159    0.165    0.000    0.165    0.000 {built-in method builtins.id}
     3026    0.051    0.000    0.165    0.000 html5parser.py:1817(__init__)
     3026    0.007    0.000    0.164    0.000 html5parser.py:699(startTagTitle)
   286862    0.164    0.000    0.164    0.000 {method 'group' of '_sre.SRE_Match' objects}
    36321    0.062    0.000    0.164    0.000 feedparser.py:128(__next__)
      650    0.100    0.000    0.162    0.000 iostream.py:180(schedule)
     3026    0.011    0.000    0.160    0.000 html5parser.py:618(startTagHead)
     3027    0.081    0.000    0.159    0.000 feedparser.py:139(__init__)
    20185    0.095    0.000    0.158    0.000 frame.py:5606(<listcomp>)
     3026    0.012    0.000    0.158    0.000 html5parser.py:333(parseRCDataRawtext)
    57308    0.129    0.000    0.157    0.000 generic.py:1477(_clear_item_cache)
    28652    0.052    0.000    0.156    0.000 config.py:601(_warn_if_deprecated)
     3029    0.097    0.000    0.156    0.000 socket.py:218(makefile)
    40373    0.155    0.000    0.155    0.000 {built-in method _operator.inv}
   117761    0.155    0.000    0.155    0.000 {method '__enter__' of '_thread.lock' objects}
    40372    0.085    0.000    0.155    0.000 common.py:180(_maybe_box_datetimelike)
    40372    0.123    0.000    0.153    0.000 base.py:715(__getitem__)
     3026    0.009    0.000    0.152    0.000 html5parser.py:831(startTagBody)
   237641    0.151    0.000    0.151    0.000 {method 'setdefault' of 'dict' objects}
    58785    0.132    0.000    0.148    0.000 merge.py:1658(_get_result_dim)
    15130    0.077    0.000    0.148    0.000 html5parser.py:1578(endTagOther)
    40374    0.076    0.000    0.148    0.000 frame.py:421(_get_axes)
   257210    0.146    0.000    0.146    0.000 element.py:1014(__setitem__)
    20187    0.098    0.000    0.145    0.000 merge.py:755(_get_merge_keys)
     6052    0.062    0.000    0.145    0.000 codecs.py:450(read)
     3026    0.044    0.000    0.145    0.000 html5parser.py:803(__init__)
   206472    0.108    0.000    0.144    0.000 api.py:42(<genexpr>)
     3029    0.010    0.000    0.142    0.000 socket.py:403(_decref_socketios)
     3029    0.055    0.000    0.142    0.000 parse.py:384(urlsplit)
    57310    0.142    0.000    0.142    0.000 config.py:560(_get_deprecated_option)
   127092    0.096    0.000    0.141    0.000 element.py:982(get)
    58783    0.141    0.000    0.141    0.000 merge.py:1706(<listcomp>)
    40383    0.141    0.000    0.141    0.000 {method 'astype' of 'numpy.ndarray' objects}
     6058    0.016    0.000    0.140    0.000 socket.py:413(close)
     3026    0.016    0.000    0.140    0.000 html5parser.py:976(processSpaceCharactersDropNewline)
   548699    0.140    0.000    0.140    0.000 {method 'popleft' of 'collections.deque' objects}
        2    0.022    0.011    0.137    0.069 concat.py:304(_concat_datetime)
    69598    0.136    0.000    0.136    0.000 html5parser.py:389(__init__)
    80750    0.135    0.000    0.135    0.000 {method 'add' of 'pandas.lib.BlockPlacement' objects}
     3026    0.051    0.000    0.133    0.000 html5parser.py:739(__init__)
    24215    0.025    0.000    0.133    0.000 _policybase.py:311(header_fetch_parse)
   235977    0.132    0.000    0.132    0.000 threading.py:506(is_set)
    30260    0.084    0.000    0.132    0.000 _tokenizer.py:542(scriptDataLessThanSignState)
   266277    0.132    0.000    0.132    0.000 internals.py:144(external_values)
    13090    0.053    0.000    0.130    0.000 _tokenizer.py:276(rcdataState)
     3026    0.042    0.000    0.129    0.000 html5parser.py:590(__init__)
     3029    0.025    0.000    0.128    0.000 request.py:350(full_url)
   229625    0.128    0.000    0.128    0.000 {method 'upper' of 'str' objects}
     9078    0.040    0.000    0.127    0.000 __init__.py:61(lookup)
    12104    0.096    0.000    0.126    0.000 _inputstream.py:652(skipUntil)
    28652    0.054    0.000    0.124    0.000 frame.py:2456(_ensure_valid_index)
     3029    0.124    0.000    0.124    0.000 socket.py:409(_real_close)
    20187    0.049    0.000    0.123    0.000 common.py:253(_count_not_none)
     3026    0.013    0.000    0.123    0.000 base.py:270(createElement)
   237629    0.123    0.000    0.123    0.000 <frozen importlib._bootstrap>:698(find_spec)
     3026    0.033    0.000    0.120    0.000 html5parser.py:2316(__init__)
    12628    0.058    0.000    0.120    0.000 client.py:596(_safe_read)
        1    0.002    0.002    0.119    0.119 treetaggerwrapper.py:1164(_start_process)
    28652    0.058    0.000    0.119    0.000 base.py:497(__array__)
   414148    0.117    0.000    0.117    0.000 {method 'values' of 'dict' objects}
    20121    0.040    0.000    0.117    0.000 base.py:2920(_join_monotonic)
        1    0.001    0.001    0.116    0.116 subprocess.py:586(__init__)
    57494    0.116    0.000    0.116    0.000 base.py:238(elementInActiveFormattingElements)
     6052    0.055    0.000    0.116    0.000 _inputstream.py:434(reset)
   117566    0.115    0.000    0.115    0.000 {method 'discard' of 'set' objects}
        1    0.002    0.002    0.114    0.114 subprocess.py:1198(_execute_child)
   117586    0.080    0.000    0.113    0.000 concat.py:136(<genexpr>)
   117566    0.113    0.000    0.113    0.000 threading.py:1120(daemon)
    40372    0.072    0.000    0.112    0.000 __init__.py:181(itervalues)
   358152    0.111    0.000    0.111    0.000 internals.py:4197(is_consolidated)
   234671    0.111    0.000    0.111    0.000 {method 'release' of '_thread.lock' objects}
    78972    0.086    0.000    0.110    0.000 base.py:3681(_ensure_has_len)
     3029    0.029    0.000    0.109    0.000 client.py:1071(putrequest)
    24215    0.049    0.000    0.107    0.000 _policybase.py:281(_sanitize_header)
    30260    0.066    0.000    0.107    0.000 _inputstream.py:640(skip)
   161493    0.105    0.000    0.106    0.000 internals.py:4572(_block_shape)
        1    0.105    0.105    0.105    0.105 {built-in method posix.read}
   124590    0.104    0.000    0.104    0.000 {method 'count' of 'str' objects}
    40372    0.082    0.000    0.104    0.000 internals.py:4216(fast_xs)
        2    0.000    0.000    0.102    0.051 __init__.py:71(search_function)
        3    0.000    0.000    0.102    0.034 {built-in method builtins.__import__}
    36321    0.091    0.000    0.102    0.000 feedparser.py:78(readline)
      3/2    0.000    0.000    0.100    0.050 <frozen importlib._bootstrap>:641(_load_unlocked)
      3/2    0.001    0.000    0.100    0.050 <frozen importlib._bootstrap_external>:672(exec_module)
     3029    0.098    0.000    0.098    0.000 {method 'sendall' of '_socket.socket' objects}
    78972    0.095    0.000    0.095    0.000 base.py:1464(<listcomp>)
     3026    0.036    0.000    0.094    0.000 html5parser.py:1889(__init__)
        3    0.000    0.000    0.093    0.031 <frozen importlib._bootstrap_external>:743(get_code)
     3026    0.037    0.000    0.092    0.000 html5parser.py:2575(__init__)
    89214    0.091    0.000    0.091    0.000 internals.py:4543(<listcomp>)
     3026    0.035    0.000    0.090    0.000 html5parser.py:2470(__init__)
    89207    0.089    0.000    0.089    0.000 internals.py:119(is_view)
    69026    0.088    0.000    0.088    0.000 internals.py:2286(_box_func)
     3091    0.011    0.000    0.088    0.000 parse.py:777(quote_plus)
      569    0.003    0.000    0.088    0.000 _tokenizer.py:305(characterReferenceInRcdata)
    58785    0.088    0.000    0.088    0.000 frame.py:400(<listcomp>)
    30260    0.075    0.000    0.086    0.000 base.py:99(append)
   380540    0.086    0.000    0.086    0.000 api.py:110(<genexpr>)
      569    0.023    0.000    0.085    0.000 _tokenizer.py:137(consumeEntity)
   179108    0.085    0.000    0.085    0.000 {method 'pop' of 'list' objects}
     3026    0.030    0.000    0.084    0.000 html5parser.py:1381(endTagHeading)
    20187    0.030    0.000    0.084    0.000 base.py:917(_assert_can_do_setop)
     9078    0.036    0.000    0.082    0.000 _inputstream.py:224(_position)
     3029    0.023    0.000    0.081    0.000 request.py:381(_parse)
     3027    0.016    0.000    0.081    0.000 client.py:370(_check_close)
    21182    0.035    0.000    0.079    0.000 _inputstream.py:635(getCurrentByte)
    20187    0.079    0.000    0.079    0.000 merge.py:615(_maybe_add_join_keys)
      130    0.007    0.000    0.078    0.001 iostream.py:361(write)
    44336    0.078    0.000    0.078    0.000 element.py:972(index)
    58785    0.076    0.000    0.076    0.000 merge.py:1487(<listcomp>)
       14    0.076    0.005    0.076    0.005 {built-in method posix.remove}
    20187    0.037    0.000    0.076    0.000 base.py:1523(_assert_take_fillable)
     3091    0.015    0.000    0.076    0.000 parse.py:733(quote)
     6058    0.030    0.000    0.074    0.000 socket.py:97(_intenum_converter)
   117566    0.074    0.000    0.074    0.000 treetaggerwrapper.py:1831(<listcomp>)
     3026    0.030    0.000    0.074    0.000 html5parser.py:1593(__init__)
     3026    0.060    0.000    0.074    0.000 __init__.py:42(lookup)
     3026    0.031    0.000    0.074    0.000 element.py:786(for_name_and_ids)
     3026    0.045    0.000    0.073    0.000 _tokenizer.py:1109(markupDeclarationOpenState)
    28658    0.036    0.000    0.073    0.000 config.py:588(_translate_key)
     3026    0.009    0.000    0.073    0.000 cp1252.py:14(decode)
    78972    0.073    0.000    0.073    0.000 base.py:2477(_can_reindex)
     9078    0.044    0.000    0.073    0.000 _inputstream.py:674(jumpTo)
    45930    0.071    0.000    0.071    0.000 {method 'join' of 'bytes' objects}
        2    0.000    0.000    0.071    0.036 groupby.py:1572(_get_splitter)
        2    0.000    0.000    0.071    0.035 groupby.py:1678(group_info)
        2    0.000    0.000    0.071    0.035 groupby.py:1686(_get_compressed_labels)
        2    0.000    0.000    0.071    0.035 groupby.py:1687(<listcomp>)
        4    0.000    0.000    0.071    0.018 groupby.py:2315(labels)
        2    0.002    0.001    0.071    0.035 groupby.py:2327(_make_labels)
    72775    0.070    0.000    0.070    0.000 {method 'encode' of 'str' objects}
    21182    0.052    0.000    0.070    0.000 _tokenizer.py:556(scriptDataEndTagOpenState)
    99156    0.070    0.000    0.070    0.000 series.py:263(_constructor)
    60864    0.070    0.000    0.070    0.000 {method 'index' of 'list' objects}
        2    0.000    0.000    0.069    0.034 generic.py:3079(_convert)
        2    0.001    0.001    0.069    0.034 internals.py:3191(convert)
   137757    0.069    0.000    0.069    0.000 {method 'keys' of 'dict' objects}
    40372    0.069    0.000    0.069    0.000 base.py:738(__reduce__)
        2    0.004    0.002    0.068    0.034 algorithms.py:264(factorize)
    20187    0.059    0.000    0.068    0.000 merge.py:866(_validate_specification)
   197676    0.066    0.000    0.066    0.000 base.py:278(_getInsertFromTable)
        2    0.018    0.009    0.066    0.033 concat.py:353(<listcomp>)
     6054    0.065    0.000    0.065    0.000 {method 'readlines' of '_io._IOBase' objects}
     3026    0.064    0.000    0.064    0.000 {built-in method _codecs.charmap_decode}
    75922    0.064    0.000    0.064    0.000 {method 'insert' of 'list' objects}
     9078    0.028    0.000    0.064    0.000 _inputstream.py:588(__new__)
     3026    0.013    0.000    0.063    0.000 _inputstream.py:519(changeEncoding)
   117761    0.062    0.000    0.062    0.000 {method '__exit__' of '_thread.lock' objects}
    99155    0.062    0.000    0.062    0.000 internals.py:4138(index)
     3029    0.035    0.000    0.062    0.000 request.py:1238(do_request_)
     3026    0.032    0.000    0.060    0.000 html5parser.py:2611(__init__)
    28658    0.060    0.000    0.060    0.000 config.py:527(_select_options)
   108376    0.060    0.000    0.060    0.000 {method 'index' of 'str' objects}
        3    0.000    0.000    0.060    0.020 <frozen importlib._bootstrap_external>:485(_compile_bytecode)
        3    0.060    0.020    0.060    0.020 {built-in method marshal.loads}
    12108    0.038    0.000    0.059    0.000 message.py:29(_splitparam)
   108936    0.057    0.000    0.057    0.000 {method 'startswith' of 'bytes' objects}
        4    0.006    0.001    0.057    0.014 api.py:87(_sanitize_and_check)
      650    0.057    0.000    0.057    0.000 {built-in method posix.urandom}
    28652    0.057    0.000    0.057    0.000 {pandas.index.get_value_at}
    82735    0.055    0.000    0.055    0.000 {method 'capitalize' of 'str' objects}
   100932    0.054    0.000    0.054    0.000 internals.py:3037(<genexpr>)
    12104    0.033    0.000    0.054    0.000 _tokenizer.py:1334(doctypeNameState)
        2    0.001    0.000    0.054    0.027 internals.py:1827(convert)
     3026    0.018    0.000    0.053    0.000 _inputstream.py:691(__init__)
     3029    0.024    0.000    0.052    0.000 parse.py:794(quote_from_bytes)
    40372    0.052    0.000    0.052    0.000 frame.py:5065(_get_agg_axis)
     3026    0.023    0.000    0.052    0.000 html5parser.py:2649(__init__)
   139527    0.052    0.000    0.052    0.000 internals.py:4203(_consolidate_inplace)
    21182    0.041    0.000    0.052    0.000 html5parser.py:1614(endTagScript)
        4    0.051    0.013    0.051    0.013 api.py:88(<listcomp>)
    72703    0.051    0.000    0.051    0.000 {pandas.lib.is_possible_datetimelike_array}
    40372    0.034    0.000    0.051    0.000 generic.py:54(__instancecheck__)
     3027    0.050    0.000    0.050    0.000 feedparser.py:53(__init__)
     9078    0.023    0.000    0.050    0.000 __init__.py:35(ascii_lower)
     8730    0.027    0.000    0.050    0.000 enum.py:265(__call__)
     4484    0.033    0.000    0.050    0.000 py.py:54(has_keys_with_prefix)
    57610    0.049    0.000    0.049    0.000 {method 'clear' of 'dict' objects}
     3029    0.034    0.000    0.049    0.000 client.py:836(__init__)
        2    0.049    0.024    0.049    0.024 {method 'get_labels' of 'pandas.hashtable.Int64HashTable' objects}
        5    0.000    0.000    0.049    0.010 cast.py:604(_soft_convert_objects)
    58785    0.048    0.000    0.048    0.000 merge.py:1748(_maybe_check_integrity)
     3026    0.038    0.000    0.048    0.000 _inputstream.py:535(detectBOM)
    60561    0.039    0.000    0.048    0.000 merge.py:1870(_any)
   119348    0.048    0.000    0.048    0.000 base.py:940(nlevels)
     3029    0.020    0.000    0.047    0.000 client.py:405(close)
    27240    0.035    0.000    0.046    0.000 message.py:479(set_raw)
     3027    0.021    0.000    0.046    0.000 feedparser.py:70(close)
    24215    0.027    0.000    0.045    0.000 utils.py:51(_has_surrogates)
        2    0.045    0.022    0.045    0.022 merge.py:1693(<listcomp>)
     6052    0.028    0.000    0.044    0.000 _inputstream.py:438(openStream)
     3029    0.042    0.000    0.042    0.000 socket.py:560(__init__)
     3026    0.012    0.000    0.042    0.000 html5parser.py:1313(endTagBody)
     6052    0.042    0.000    0.042    0.000 codecs.py:422(__init__)
        2    0.042    0.021    0.042    0.021 merge.py:1732(<listcomp>)
    28653    0.041    0.000    0.041    0.000 indexing.py:1918(need_slice)
     6052    0.013    0.000    0.040    0.000 _tokenizer.py:1076(selfClosingStartTagState)
   127092    0.039    0.000    0.039    0.000 {method 'keys' of 'collections.OrderedDict' objects}
     3026    0.013    0.000    0.039    0.000 html5parser.py:256(parseError)
     3026    0.023    0.000    0.039    0.000 _tokenizer.py:1359(afterDoctypeNameState)
     6054    0.039    0.000    0.039    0.000 message.py:120(__init__)
     3026    0.017    0.000    0.039    0.000 html5parser.py:1351(endTagForm)
    89219    0.038    0.000    0.038    0.000 numeric.py:128(inferred_type)
     3027    0.025    0.000    0.038    0.000 feedparser.py:197(_new_message)
     3026    0.014    0.000    0.037    0.000 element.py:74(__new__)
     1400    0.005    0.000    0.037    0.000 genericpath.py:16(exists)
     3026    0.009    0.000    0.037    0.000 html5parser.py:615(startTagHtml)
     3029    0.013    0.000    0.036    0.000 parse.py:918(splittype)
   117566    0.036    0.000    0.036    0.000 {method 'locked' of '_thread.lock' objects}
     3000    0.035    0.000    0.035    0.000 {built-in method _pickle.dump}
    12628    0.034    0.000    0.034    0.000 {method 'read' of '_io.BufferedReader' objects}
     6054    0.016    0.000    0.033    0.000 feedparser.py:122(pushlines)
        3    0.032    0.011    0.033    0.011 <frozen importlib._bootstrap_external>:830(get_data)
     9078    0.028    0.000    0.032    0.000 __init__.py:328(pushTag)
        1    0.000    0.000    0.032    0.032 request.py:576(build_opener)
     3026    0.023    0.000    0.032    0.000 _utils.py:121(wrapped)
     3027    0.020    0.000    0.032    0.000 parse.py:376(_splitnetloc)
      130    0.001    0.000    0.031    0.000 iostream.py:298(_schedule_flush)
     3026    0.006    0.000    0.030    0.000 _inputstream.py:789(handleOther)
     3029    0.020    0.000    0.030    0.000 idna.py:147(encode)
        1    0.000    0.000    0.030    0.030 request.py:798(__init__)
        1    0.000    0.000    0.030    0.030 request.py:2618(getproxies)
        1    0.000    0.000    0.029    0.029 request.py:2595(getproxies_macosx_sysconf)
        1    0.029    0.029    0.029    0.029 {built-in method _scproxy._get_proxies}
    60561    0.028    0.000    0.028    0.000 common.py:254(<genexpr>)
    58783    0.028    0.000    0.028    0.000 series.py:2336(_needs_reindex_multi)
       20    0.000    0.000    0.027    0.001 sre_compile.py:557(compile)
    20185    0.019    0.000    0.027    0.000 inference.py:62(is_named_tuple)
     6052    0.027    0.000    0.027    0.000 element.py:1753(__init__)
    80748    0.027    0.000    0.027    0.000 {pandas.lib.is_bool}
        9    0.026    0.003    0.027    0.003 numeric.py:2584(array_equal)
    24208    0.022    0.000    0.027    0.000 _inputstream.py:620(setPosition)
    20187    0.026    0.000    0.026    0.000 generic.py:2449(<listcomp>)
     3029    0.013    0.000    0.026    0.000 {function HTTPResponse.close at 0x108ff11e0}
     3026    0.006    0.000    0.025    0.000 _inputstream.py:235(position)
    18418    0.025    0.000    0.025    0.000 {method 'find' of 'bytes' objects}
    12116    0.025    0.000    0.025    0.000 {method 'fullmatch' of '_sre.SRE_Pattern' objects}
        7    0.024    0.003    0.024    0.003 {pandas.algos.take_2d_axis0_bool_bool}
    27240    0.024    0.000    0.024    0.000 {method 'lstrip' of 'str' objects}
    40370    0.023    0.000    0.023    0.000 internals.py:4403(<lambda>)
     8730    0.023    0.000    0.023    0.000 enum.py:515(__new__)
     3031    0.015    0.000    0.023    0.000 client.py:942(close)
     6060    0.022    0.000    0.022    0.000 socket.py:611(readable)
    60561    0.022    0.000    0.022    0.000 common.py:412(_maybe_make_list)
      151    0.000    0.000    0.021    0.000 parse.py:75(clear_cache)
     3029    0.020    0.000    0.020    0.000 {method 'setsockopt' of '_socket.socket' objects}
    20193    0.020    0.000    0.020    0.000 internals.py:1657(fill_value)
     6052    0.014    0.000    0.020    0.000 _tokenizer.py:442(rcdataLessThanSignState)
     9647    0.020    0.000    0.020    0.000 _inputstream.py:367(unget)
     6052    0.014    0.000    0.019    0.000 _tokenizer.py:453(rcdataEndTagOpenState)
       20    0.000    0.000    0.019    0.001 sre_compile.py:542(_code)
     6052    0.018    0.000    0.018    0.000 _inputstream.py:196(reset)
    40372    0.018    0.000    0.018    0.000 nanops.py:152(_get_fill_value)
     6054    0.017    0.000    0.017    0.000 {method 'extend' of 'collections.deque' objects}
    15145    0.013    0.000    0.017    0.000 client.py:995(_output)
    12116    0.011    0.000    0.017    0.000 request.py:1303(<genexpr>)
     3029    0.009    0.000    0.017    0.000 parse.py:931(splithost)
        2    0.000    0.000    0.017    0.008 groupby.py:4002(slabels)
    15130    0.016    0.000    0.016    0.000 {method 'read' of '_io.BytesIO' objects}
     6058    0.014    0.000    0.016    0.000 parse.py:101(_coerce_args)
     6052    0.016    0.000    0.016    0.000 base.py:281(_setInsertFromTable)
   116/20    0.004    0.000    0.015    0.001 sre_compile.py:64(_compile)
        2    0.000    0.000    0.015    0.008 frame.py:1835(transpose)
    33286    0.015    0.000    0.015    0.000 {method 'remove' of 'list' objects}
        2    0.003    0.002    0.015    0.008 algorithms.py:166(safe_sort)
     3026    0.010    0.000    0.015    0.000 client.py:520(_read_and_discard_trailer)
      3/2    0.000    0.000    0.015    0.008 <frozen importlib._bootstrap>:197(_call_with_frames_removed)
