         975501546 function calls (964668579 primitive calls) in 3851.388 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
  2535598    3.005    0.000    4.529    0.000 common.py:333(_get_dtype)
     3076    4.387    0.001    4.417    0.001 {built-in method _socket.getaddrinfo}
  2350422    4.410    0.000    4.410    0.000 dtypes.py:132(construct_from_string)
  1380866    3.858    0.000    4.390    0.000 internals.py:301(ftype)
    87174    0.369    0.000    4.370    0.000 generic.py:2868(as_matrix)
    40993    0.139    0.000    4.349    0.000 html5parser.py:989(processCharacters)
  1344486    2.834    0.000    4.302    0.000 series.py:326(name)
   529072    1.878    0.000    4.286    0.000 _tokenizer.py:873(attributeNameState)
    21793    0.061    0.000    4.232    0.000 api.py:25(_get_combined_index)
  8440430    4.229    0.000    4.229    0.000 internals.py:4077(_block)
   203262    0.802    0.000    4.225    0.000 indexing.py:192(_convert_scalar_indexer)
   295296    0.557    0.000    4.213    0.000 element.py:1675(search)
   483078    1.361    0.000    4.189    0.000 range.py:286(equals)
   906976    1.149    0.000    4.038    0.000 common.py:292(is_bool_dtype)
  4210202    4.006    0.000    4.006    0.000 {pandas.lib.isscalar}
 16593978    3.960    0.000    3.960    0.000 {method 'append' of 'list' objects}
    43584    0.471    0.000    3.948    0.000 nanops.py:175(_get_values)
  5103476    3.901    0.000    3.901    0.000 {method 'rfind' of 'str' objects}
        2    0.001    0.001    3.892    1.946 merge.py:1688(_get_comb_axis)
    46140    0.142    0.000    3.872    0.000 html5parser.py:1033(startTagCloseP)
    92280    0.201    0.000    3.857    0.000 html5parser.py:1001(processSpaceCharactersNonPre)
     3076    0.088    0.000    3.845    0.001 html5parser.py:60(__init__)
  1612715    3.820    0.000    3.820    0.000 re.py:286(_compile)
    30760    0.172    0.000    3.762    0.000 html5parser.py:949(addFormattingElement)
  1539386    3.742    0.000    3.742    0.000 {built-in method numpy.core.multiarray.arange}
    27684    0.106    0.000    3.736    0.000 html5parser.py:1090(startTagA)
   478057    3.713    0.000    3.713    0.000 {built-in method pandas.lib.array_equivalent_object}
   933405    2.490    0.000    3.677    0.000 algorithms.py:977(_get_take_nd_function)
   241539    2.039    0.000    3.658    0.000 <frozen importlib._bootstrap>:159(_get_module_lock)
   200945    0.314    0.000    3.649    0.000 _html5lib.py:420(__init__)
  1932784    3.035    0.000    3.626    0.000 threading.py:1226(current_thread)
   118606    0.335    0.000    3.606    0.000 shape_base.py:180(vstack)
    96812    3.362    0.000    3.599    0.000 internals.py:4458(_interleaved_dtype)
    31437    0.173    0.000    3.577    0.000 internals.py:3347(<listcomp>)
  1230757    2.436    0.000    3.563    0.000 <frozen importlib._bootstrap>:402(parent)
   165602    0.203    0.000    3.563    0.000 treetaggerwrapper.py:1996(split_email)
  3392076    3.550    0.000    3.550    0.000 {method 'write' of '_io.TextIOWrapper' objects}
     3076    0.236    0.000    3.543    0.001 html5parser.py:77(<listcomp>)
  2633535    2.554    0.000    3.495    0.000 common.py:447(_apply_if_callable)
   375103    0.422    0.000    3.451    0.000 internals.py:154(get_values)
  1097816    1.851    0.000    3.443    0.000 __init__.py:175(iteritems)
  3868534    3.443    0.000    3.443    0.000 __init__.py:1523(getEffectiveLevel)
   125748    0.822    0.000    3.405    0.000 internals.py:269(getitem_block)
  7167588    3.399    0.000    3.399    0.000 internals.py:297(dtype)
   938693    0.708    0.000    3.390    0.000 numeric.py:534(asanyarray)
   171844    2.017    0.000    3.348    0.000 numeric.py:660(require)
  1696032    2.170    0.000    3.328    0.000 __init__.py:120(getLevelName)
  1965106    1.462    0.000    3.326    0.000 {built-in method builtins.hash}
   156876    0.611    0.000    3.292    0.000 element.py:1634(search_tag)
   366044    1.575    0.000    3.274    0.000 __init__.py:367(object_was_parsed)
   118605    3.252    0.000    3.252    0.000 {pandas.lib.maybe_convert_objects}
   124569    2.546    0.000    3.252    0.000 {method 'get_indexer' of 'pandas.index.IndexEngine' objects}
   263695    1.216    0.000    3.251    0.000 base.py:1339(is_all_dates)
  3529191    3.196    0.000    3.196    0.000 {method 'decode' of 'bytes' objects}
  3432112    3.193    0.000    3.193    0.000 {method 'find' of 'str' objects}
    43584    0.200    0.000    3.190    0.000 internals.py:3188(astype)
    96815    0.666    0.000    3.178    0.000 internals.py:4581(_vstack)
   193798    3.168    0.000    3.168    0.000 {pandas.algos.take_1d_object_object}
  5322647    3.151    0.000    3.151    0.000 {built-in method time.time}
   285126    0.468    0.000    3.118    0.000 series.py:473(__array__)
    87174    0.291    0.000    3.115    0.000 internals.py:3391(as_matrix)
    21793    0.084    0.000    3.062    0.000 internals.py:4385(_simple_blockify)
  5088098    3.058    0.000    3.058    0.000 {built-in method posix.fspath}
   888964    1.533    0.000    3.018    0.000 _tokenizer.py:420(tagNameState)
   449908    3.005    0.000    3.005    0.000 {built-in method numpy.core.multiarray.concatenate}
   754046    1.334    0.000    2.980    0.000 common.py:135(is_dtype_equal)
   692903    1.615    0.000    2.929    0.000 common.py:282(is_float_dtype)
  1207695    1.795    0.000    2.893    0.000 <frozen importlib._bootstrap_external>:59(<listcomp>)
   656331    1.057    0.000    2.856    0.000 {built-in method builtins.sum}
   699913    2.093    0.000    2.838    0.000 generic.py:327(_get_axis_number)
  3765778    2.818    0.000    2.820    0.000 {method 'join' of 'str' objects}
  3392118    2.801    0.000    2.801    0.000 __init__.py:698(filter)
   272972    0.989    0.000    2.795    0.000 base.py:826(item)
  3392172    2.791    0.000    2.791    0.000 {method 'acquire' of '_thread.RLock' objects}
   359922    0.403    0.000    2.765    0.000 series.py:463(__len__)
   118376    0.416    0.000    2.748    0.000 indexing.py:1282(_has_valid_type)
   702104    2.712    0.000    2.712    0.000 {method 'translate' of 'str' objects}
   893940    2.679    0.000    2.679    0.000 cast.py:660(_possibly_castable)
   174336    0.531    0.000    2.652    0.000 internals.py:190(make_block)
  7135071    2.623    0.000    2.623    0.000 internals.py:179(mgr_locs)
   184560    0.434    0.000    2.620    0.000 __init__.py:305(new_tag)
   132268    0.350    0.000    2.577    0.000 html5parser.py:423(processEndTag)
   353965    0.914    0.000    2.572    0.000 generic.py:357(_get_block_manager_axis)
   548473    2.531    0.000    2.531    0.000 validators.py:113(_check_for_invalid_keys)
   118606    0.346    0.000    2.511    0.000 shape_base.py:234(<listcomp>)
  1696033    1.613    0.000    2.504    0.000 posixpath.py:39(_get_sep)
   362944    0.570    0.000    2.464    0.000 internals.py:5128(dtype)
   118376    0.902    0.000    2.462    0.000 threading.py:1024(join)
     3076    0.037    0.000    2.460    0.001 _tokenizer.py:34(__init__)
   446843    1.586    0.000    2.457    0.000 shape_base.py:61(atleast_2d)
    43590    0.058    0.000    2.439    0.000 generic.py:2910(values)
   293886    0.901    0.000    2.433    0.000 generic.py:1348(_indexer)
   537953    1.300    0.000    2.432    0.000 internals.py:2746(<listcomp>)
     3076    0.048    0.000    2.423    0.001 _inputstream.py:131(HTMLInputStream)
   423728    0.639    0.000    2.419    0.000 common.py:188(is_datetime_or_timedelta_dtype)
   686351    2.416    0.000    2.416    0.000 {method 'get_loc' of 'pandas.index.IndexEngine' objects}
   118376    0.844    0.000    2.402    0.000 treetaggerwrapper.py:1821(split_sgml)
   382304    1.377    0.000    2.399    0.000 {built-in method builtins.sorted}
    43584    0.831    0.000    2.357    0.000 internals.py:4431(_stack_arrays)
   263339    2.356    0.000    2.356    0.000 {method 'nonzero' of 'numpy.ndarray' objects}
   401225    1.450    0.000    2.320    0.000 generic.py:1503(_set_is_copy)
   193788    1.573    0.000    2.320    0.000 element.py:806(__init__)
    80989    1.318    0.000    2.314    0.000 base.py:1097(is_unique)
     3076    0.042    0.000    2.307    0.001 _inputstream.py:392(__init__)
   624894    1.345    0.000    2.300    0.000 generic.py:2713(__finalize__)
  1973761    2.271    0.000    2.271    0.000 {method 'split' of 'str' objects}
   108977    1.305    0.000    2.270    0.000 internals.py:5014(combine_concat_plans)
   118520    0.553    0.000    2.250    0.000 threading.py:498(__init__)
   671256    0.805    0.000    2.245    0.000 indexing.py:1907(is_list_like_indexer)
    43584    0.280    0.000    2.217    0.000 base.py:669(_validate_names)
398460/177564    1.692    0.000    2.212    0.000 ast.py:51(_convert)
   102776    0.152    0.000    2.189    0.000 base.py:1331(inferred_type)
    21791    0.245    0.000    2.176    0.000 internals.py:4399(_multi_blockify)
   525135    1.736    0.000    2.169    0.000 internals.py:4663(_get_blkno_placements)
   117664    0.206    0.000    2.127    0.000 treetaggerwrapper.py:1896(blank_to_space)
   110736    1.559    0.000    2.115    0.000 _utils.py:52(__init__)
   353740    0.732    0.000    2.107    0.000 _tokenizer.py:993(attributeValueDoubleQuotedState)
     3076    0.169    0.000    2.105    0.001 client.py:194(parse_headers)
    80983    0.244    0.000    2.087    0.000 base.py:1121(is_categorical)
    36912    0.053    0.000    2.086    0.000 html5parser.py:1601(processCharacters)
   447094    0.813    0.000    2.081    0.000 internals.py:2951(__len__)
    43584    0.075    0.000    2.064    0.000 generic.py:2938(get_values)
  1696032    2.058    0.000    2.058    0.000 {built-in method sys._getframe}
  3392172    2.035    0.000    2.035    0.000 {method 'release' of '_thread.RLock' objects}
  1093262    2.032    0.000    2.032    0.000 {built-in method numpy.core.umath.seterrobj}
     3076    0.026    0.000    2.022    0.001 _inputstream.py:457(determineEncoding)
  2106487    1.481    0.000    1.985    0.000 internals.py:2790(ndim)
   525175    1.983    0.000    1.983    0.000 {method 'format' of 'str' objects}
   165602    0.198    0.000    1.977    0.000 treetaggerwrapper.py:1944(split_ip)
   108960    0.231    0.000    1.956    0.000 internals.py:608(copy)
   663921    0.679    0.000    1.950    0.000 base.py:874(_values)
   128243    0.578    0.000    1.943    0.000 numeric.py:144(_convert_scalar_indexer)
     3076    0.035    0.000    1.943    0.001 _inputstream.py:569(detectEncodingMeta)
    75019    1.778    0.000    1.940    0.000 internals.py:2274(_try_coerce_result)
   786390    1.908    0.000    1.938    0.000 element.py:203(setup)
   184560    1.195    0.000    1.910    0.000 base.py:165(elementInScope)
  2355333    1.883    0.000    1.883    0.000 {built-in method builtins.max}
   241539    0.446    0.000    1.877    0.000 <frozen importlib._bootstrap>:153(__exit__)
    15380    0.073    0.000    1.873    0.000 html5parser.py:1149(startTagVoidFormatting)
   241542    0.840    0.000    1.864    0.000 generic.py:829(__hash__)
   434495    1.104    0.000    1.851    0.000 abc.py:178(__instancecheck__)
     3076    0.155    0.000    1.840    0.001 _inputstream.py:696(getEncoding)
   226298    1.377    0.000    1.839    0.000 generic.py:280(_construct_axes_from_arguments)
    31435    0.261    0.000    1.827    0.000 frame.py:2593(_sanitize_column)
   223482    0.317    0.000    1.822    0.000 __init__.py:309(new_string)
    15380    0.107    0.000    1.820    0.000 html5parser.py:678(startTagMeta)
   837376    0.612    0.000    1.813    0.000 internals.py:4517(<lambda>)
   193788    0.550    0.000    1.807    0.000 element.py:1701(_matches)
   987796    1.144    0.000    1.793    0.000 base.py:465(is_)
    43584    0.139    0.000    1.788    0.000 internals.py:458(astype)
    43595    0.176    0.000    1.786    0.000 common.py:231(is_datetimelike_v_numeric)
     3076    0.065    0.000    1.777    0.001 parser.py:60(parsestr)
  1299365    1.165    0.000    1.771    0.000 internals.py:2968(<genexpr>)
   190712    0.395    0.000    1.761    0.000 _html5lib.py:224(__init__)
  4111894    1.755    0.000    1.755    0.000 {built-in method _thread.get_ident}
   546631    1.489    0.000    1.753    0.000 numeric.py:3079(__init__)
130752/43584    0.673    0.000    1.746    0.000 copy.py:132(deepcopy)
  3551303    1.732    0.000    1.732    0.000 {method 'strip' of 'str' objects}
   362944    0.937    0.000    1.726    0.000 internals.py:5119(needs_filling)
  1269534    1.726    0.000    1.726    0.000 {method 'fill' of 'numpy.ndarray' objects}
   150038    1.725    0.000    1.725    0.000 {pandas.lib.isnullobj}
     3076    0.053    0.000    1.712    0.001 parser.py:42(parse)
   241539    1.606    0.000    1.705    0.000 <frozen importlib._bootstrap>:77(acquire)
    31433    0.193    0.000    1.705    0.000 cast.py:33(_possibly_convert_platform)
  1456956    1.687    0.000    1.687    0.000 {method 'ravel' of 'numpy.ndarray' objects}
    43584    0.425    0.000    1.649    0.000 internals.py:463(_astype)
   241539    1.075    0.000    1.618    0.000 <frozen importlib._bootstrap>:57(__init__)
  1410807    0.985    0.000    1.611    0.000 internals.py:3249(is_consolidated)
   241544    0.664    0.000    1.602    0.000 generic.py:1395(_set_as_cached)
    21532    0.077    0.000    1.588    0.000 html5parser.py:713(startTagScript)
     6152    0.091    0.000    1.552    0.000 _inputstream.py:255(readChunk)
   527001    1.468    0.000    1.551    0.000 html5parser.py:264(normalizeToken)
   226558    0.567    0.000    1.544    0.000 element.py:697(__new__)
    43584    0.599    0.000    1.525    0.000 nanops.py:643(_maybe_null_out)
   272973    0.506    0.000    1.523    0.000 series.py:353(values)
    21793    0.119    0.000    1.518    0.000 merge.py:696(_get_join_info)
   118520    1.500    0.000    1.500    0.000 threading.py:215(__init__)
    59190    0.338    0.000    1.477    0.000 merge.py:1528(<listcomp>)
   875023    0.980    0.000    1.467    0.000 inference.py:66(is_hashable)
  1716911    1.450    0.000    1.450    0.000 {method 'rpartition' of 'str' objects}
    43584    0.211    0.000    1.449    0.000 base.py:955(set_names)
   241539    1.333    0.000    1.430    0.000 <frozen importlib._bootstrap>:102(release)
  1696032    1.426    0.000    1.426    0.000 threading.py:1076(name)
   118376    0.470    0.000    1.421    0.000 indexing.py:155(_should_validate_iterable)
    31435    0.177    0.000    1.414    0.000 indexing.py:146(_has_valid_tuple)
    94306    0.227    0.000    1.395    0.000 indexing.py:1514(_has_valid_type)
   316828    0.902    0.000    1.379    0.000 _tokenizer.py:222(emitCurrentToken)
   264967    0.672    0.000    1.375    0.000 internals.py:2829(_is_single_block)
   124569    0.670    0.000    1.374    0.000 base.py:2390(_possibly_promote)
   824236    0.945    0.000    1.372    0.000 {built-in method builtins.next}
    21793    0.444    0.000    1.364    0.000 base.py:2615(join)
   518003    0.788    0.000    1.361    0.000 internals.py:4555(_extend_blocks)
  1182525    1.361    0.000    1.361    0.000 series.py:312(_set_subtyp)
   145317    0.776    0.000    1.359    0.000 dtypes.py:315(construct_from_string)
   181483    0.192    0.000    1.351    0.000 {method 'all' of 'numpy.ndarray' objects}
   272978    0.885    0.000    1.332    0.000 indexing.py:1769(convert_to_index_sliceable)
  1097817    1.326    0.000    1.326    0.000 base.py:485(_reset_identity)
  1342831    1.309    0.000    1.309    0.000 {built-in method __new__ of type object at 0x1070b1650}
     3076    0.017    0.000    1.304    0.000 feedparser.py:173(feed)
  2186524    1.285    0.000    1.285    0.000 {built-in method numpy.core.umath.geterrobj}
  1228939    1.282    0.000    1.282    0.000 internals.py:326(iget)
  2457427    1.255    0.000    1.255    0.000 {method 'lower' of 'str' objects}
   118376    0.858    0.000    1.254    0.000 treetaggerwrapper.py:1590(<listcomp>)
   650364    0.877    0.000    1.245    0.000 base.py:608(<listcomp>)
     3076    0.022    0.000    1.225    0.000 _inputstream.py:293(characterErrorsUCS4)
   381951    1.063    0.000    1.219    0.000 generic.py:144(_init_mgr)
   837376    0.921    0.000    1.201    0.000 internals.py:111(_consolidate_key)
     6152    0.026    0.000    1.195    0.000 feedparser.py:178(_call_parse)
  2033719    1.192    0.000    1.192    0.000 {method 'items' of 'dict' objects}
    75021    0.069    0.000    1.175    0.000 internals.py:1665(get_values)
   232481    0.277    0.000    1.175    0.000 internals.py:4434(_asarray_compat)
     6152    0.154    0.000    1.170    0.000 feedparser.py:218(_parsegen)
    80983    0.155    0.000    1.169    0.000 concat.py:399(<listcomp>)
   181483    0.122    0.000    1.159    0.000 _methods.py:40(_all)
   129192    0.827    0.000    1.149    0.000 __init__.py:152(_replace_cdata_list_attribute_values)
   119000    0.447    0.000    1.137    0.000 threading.py:1062(_wait_for_tstate_lock)
    27684    0.042    0.000    1.135    0.000 html5parser.py:407(processSpaceCharacters)
   263695    1.123    0.000    1.123    0.000 {pandas.lib.is_datetime_array}
   304524    0.649    0.000    1.123    0.000 _tokenizer.py:843(beforeAttributeNameState)
   237013    0.324    0.000    1.119    0.000 {built-in method builtins.any}
  2443074    1.119    0.000    1.119    0.000 {method 'rstrip' of 'str' objects}
    21793    1.118    0.000    1.118    0.000 {pandas.lib.clean_index_list}
   966156    0.799    0.000    1.118    0.000 <frozen importlib._bootstrap>:834(__enter__)
    59188    0.120    0.000    1.092    0.000 merge.py:1607(<listcomp>)
    62870    0.205    0.000    1.091    0.000 function_base.py:4951(append)
  2667011    1.090    0.000    1.090    0.000 {pandas.lib.is_float}
   241539    0.741    0.000    1.081    0.000 <frozen importlib._bootstrap>:852(_find_spec_legacy)
    96815    0.211    0.000    1.081    0.000 fromnumeric.py:826(argsort)
   966156    0.696    0.000    1.048    0.000 <frozen importlib._bootstrap>:838(__exit__)
   333192    1.039    0.000    1.039    0.000 re.py:324(_subx)
    96827    0.470    0.000    1.020    0.000 internals.py:2186(__init__)
   272973    0.718    0.000    1.017    0.000 internals.py:4171(external_values)
     3076    0.050    0.000    1.014    0.000 _inputstream.py:723(handleMeta)
    87168    0.152    0.000    1.011    0.000 {method 'sum' of 'numpy.ndarray' objects}
   125740    0.244    0.000    0.989    0.000 indexing.py:1536(_is_valid_integer)
  1102772    0.985    0.000    0.985    0.000 {method 'startswith' of 'str' objects}
   292220    0.717    0.000    0.984    0.000 _tokenizer.py:361(tagOpenState)
   258384    0.364    0.000    0.982    0.000 _tokenizer.py:1056(afterAttributeValueState)
  1207695    0.978    0.000    0.978    0.000 <frozen importlib._bootstrap>:208(_verbose_message)
  1654175    0.968    0.000    0.968    0.000 treetaggerwrapper.py:716(__init__)
   204507    0.560    0.000    0.966    0.000 common.py:257(_try_sort)
   159952    0.332    0.000    0.952    0.000 _tokenizer.py:1012(attributeValueSingleQuotedState)
  2635037    0.941    0.000    0.941    0.000 {built-in method builtins.callable}
    30760    0.333    0.000    0.941    0.000 html5parser.py:1396(endTagFormatting)
  1668893    0.937    0.000    0.937    0.000 internals.py:2862(_get_items)
  1696128    0.932    0.000    0.932    0.000 {built-in method posix.getpid}
   285135    0.930    0.000    0.930    0.000 {method 'take' of 'numpy.ndarray' objects}
    43584    0.201    0.000    0.920    0.000 copy.py:268(_reconstruct)
   719760    0.912    0.000    0.912    0.000 {built-in method _thread.allocate_lock}
    80981    0.469    0.000    0.900    0.000 internals.py:5238(_preprocess_slice_or_indexer)
    80983    0.309    0.000    0.892    0.000 concat.py:407(<listcomp>)
    59188    0.298    0.000    0.874    0.000 concat.py:63(_get_series_result_type)
    96815    0.137    0.000    0.870    0.000 fromnumeric.py:55(_wrapfunc)
     3076    0.217    0.000    0.867    0.000 html5parser.py:872(__init__)
    87168    0.069    0.000    0.860    0.000 _methods.py:31(_sum)
  3799011    0.851    0.000    0.851    0.000 {method 'extend' of 'list' objects}
   314731    0.849    0.000    0.849    0.000 {method 'copy' of 'numpy.ndarray' objects}
     9228    0.030    0.000    0.848    0.000 html5parser.py:673(startTagBaseLinkCommand)
    65142    0.524    0.000    0.842    0.000 base.py:1073(is_monotonic)
  1696032    0.838    0.000    0.838    0.000 process.py:137(name)
    87172    0.143    0.000    0.822    0.000 generic.py:2825(_is_mixed_type)
   146367    0.242    0.000    0.815    0.000 base.py:1305(<lambda>)
    12304    0.062    0.000    0.815    0.000 html5parser.py:1169(startTagHr)
   670925    0.804    0.000    0.804    0.000 {built-in method builtins.min}
  1953509    0.804    0.000    0.804    0.000 internals.py:148(internal_values)
   328998    0.135    0.000    0.796    0.000 internals.py:5039(_next_or_none)
    31435    0.121    0.000    0.784    0.000 generic.py:1533(_check_setitem_copy)
    96815    0.701    0.000    0.781    0.000 internals.py:4542(<listcomp>)
    43584    0.231    0.000    0.776    0.000 generic.py:260(_construct_axes_dict)
  2346136    0.772    0.000    0.772    0.000 {method 'pop' of 'dict' objects}
  2066406    0.769    0.000    0.769    0.000 {built-in method pandas.algos.ensure_int64}
    12304    0.251    0.000    0.765    0.000 _inputstream.py:792(getAttribute)
   288078    0.532    0.000    0.759    0.000 element.py:296(_last_descendant)
   362944    0.754    0.000    0.754    0.000 internals.py:5107(__init__)
    21793    0.447    0.000    0.750    0.000 merge.py:483(__init__)
   868990    0.747    0.000    0.747    0.000 _weakrefset.py:70(__contains__)
   129192    0.434    0.000    0.744    0.000 _tokenizer.py:567(scriptDataEndTagNameState)
  1696032    0.744    0.000    0.744    0.000 process.py:35(current_process)
1141407/1141405    0.739    0.000    0.740    0.000 {built-in method builtins.iter}
   241539    0.735    0.000    0.735    0.000 <frozen importlib._bootstrap>:355(__init__)
       15    0.018    0.001    0.733    0.049 handlers.py:154(doRollover)
   241539    0.311    0.000    0.723    0.000 <frozen importlib._bootstrap>:771(find_spec)
   165649    0.313    0.000    0.711    0.000 {built-in method builtins.setattr}
    87168    0.069    0.000    0.711    0.000 copy.py:273(<genexpr>)
        2    0.034    0.017    0.710    0.355 internals.py:3405(_interleave)
    21808    0.249    0.000    0.707    0.000 algorithms.py:810(wrapper)
    46140    0.196    0.000    0.699    0.000 html5parser.py:1337(endTagBlock)
   319369    0.366    0.000    0.677    0.000 generic.py:421(ndim)
   134209    0.259    0.000    0.671    0.000 common.py:153(is_integer_dtype)
   118376    0.212    0.000    0.666    0.000 base.py:814(shape)
    31435    0.058    0.000    0.664    0.000 config.py:222(__call__)
    96817    0.657    0.000    0.657    0.000 {method 'argsort' of 'numpy.ndarray' objects}
    59188    0.163    0.000    0.652    0.000 base.py:1250(_convert_list_indexer)
  1696038    0.647    0.000    0.647    0.000 codecs.py:213(setstate)
   817246    0.647    0.000    0.647    0.000 base.py:512(dtype)
    22537    0.106    0.000    0.642    0.000 element.py:232(replace_with)
     9228    0.024    0.000    0.637    0.000 html5parser.py:1005(startTagProcessInHead)
   106453    0.256    0.000    0.636    0.000 internals.py:1819(is_bool)
    65310    0.478    0.000    0.633    0.000 dictionnary.py:104(__getitem__)
     3076    0.631    0.000    0.631    0.000 {method 'connect' of '_socket.socket' objects}
        2    0.622    0.311    0.622    0.311 {pandas.lib.map_infer}
   102783    0.394    0.000    0.621    0.000 base.py:1302(_engine)
   258384    0.394    0.000    0.617    0.000 _tokenizer.py:959(beforeAttributeValueState)
    75019    0.268    0.000    0.616    0.000 indexing.py:167(_is_nested_tuple_indexer)
   165649    0.484    0.000    0.611    0.000 indexing.py:59(__init__)
   570158    0.294    0.000    0.610    0.000 {built-in method builtins.all}
    31437    0.088    0.000    0.606    0.000 config.py:96(_get_option)
    12304    0.032    0.000    0.601    0.000 html5parser.py:1296(startTagOther)
    59188    0.150    0.000    0.595    0.000 merge.py:1609(<listcomp>)
   118376    0.456    0.000    0.590    0.000 _weakrefset.py:81(add)
    31436    0.128    0.000    0.586    0.000 indexing.py:198(_convert_slice_indexer)
   350867    0.404    0.000    0.578    0.000 missing.py:563(clean_reindex_fill_method)
   548473    0.577    0.000    0.577    0.000 validators.py:31(_check_for_default_values)
    43584    0.178    0.000    0.565    0.000 fromnumeric.py:1866(any)
     3076    0.015    0.000    0.562    0.000 client.py:438(read)
    55368    0.181    0.000    0.552    0.000 _tokenizer.py:328(scriptDataState)
   911417    0.548    0.000    0.548    0.000 {method 'copy' of 'dict' objects}
     3076    0.033    0.000    0.547    0.000 client.py:558(_readall_chunked)
   118376    0.419    0.000    0.535    0.000 _weakrefset.py:38(_remove)
        4    0.001    0.000    0.527    0.132 api.py:105(_get_consensus_names)
        4    0.280    0.070    0.525    0.131 api.py:109(<listcomp>)
   329132    0.524    0.000    0.524    0.000 _utils.py:67(__getitem__)
  1207695    0.523    0.000    0.523    0.000 {built-in method _imp.release_lock}
    32703    0.490    0.000    0.516    0.000 dictionnary.py:95(__contains__)
   417742    0.514    0.000    0.514    0.000 {built-in method pandas.lib.checknull}
    43584    0.113    0.000    0.514    0.000 generic.py:262(<listcomp>)
   322020    0.513    0.000    0.513    0.000 {method 'replace' of 'str' objects}
    96808    0.166    0.000    0.508    0.000 generic.py:1438(_is_view)
   241539    0.505    0.000    0.505    0.000 <frozen importlib._bootstrap_external>:1080(_path_importer_cache)
   343688    0.410    0.000    0.497    0.000 numeric.py:729(<genexpr>)
    43588    0.492    0.000    0.492    0.000 {pandas.algos.take_1d_int64_int64}
   174336    0.210    0.000    0.489    0.000 nanops.py:44(<genexpr>)
    62870    0.134    0.000    0.488    0.000 fromnumeric.py:1364(ravel)
    57393    0.127    0.000    0.487    0.000 re.py:330(filter)
  1135375    0.485    0.000    0.485    0.000 {pandas.lib.is_integer}
   858227    0.483    0.000    0.483    0.000 internals.py:289(shape)
    75019    0.118    0.000    0.482    0.000 indexing.py:1913(is_label_like)
   225057    0.335    0.000    0.477    0.000 indexing.py:1304(<genexpr>)
     3076    0.040    0.000    0.475    0.000 html5parser.py:433(processDoctype)
   584660    0.469    0.000    0.469    0.000 {method 'update' of 'dict' objects}
    31435    0.139    0.000    0.467    0.000 frame.py:2613(reindexer)
  1728080    0.460    0.000    0.460    0.000 {method 'isalpha' of 'str' objects}
    87172    0.161    0.000    0.442    0.000 generic.py:2827(<lambda>)
   118376    0.441    0.000    0.441    0.000 threading.py:727(_newname)
  1299975    0.437    0.000    0.437    0.000 {built-in method pandas.algos.ensure_object}
   110736    0.210    0.000    0.433    0.000 _inputstream.py:663(matchBytes)
   128243    0.178    0.000    0.429    0.000 frame.py:769(__len__)
     9508    0.062    0.000    0.429    0.000 client.py:534(_get_chunk_left)
     3076    0.168    0.000    0.428    0.000 feedparser.py:471(_parse_headers)
   988942    0.420    0.000    0.420    0.000 {method 'add' of 'set' objects}
   241539    0.415    0.000    0.415    0.000 <frozen importlib._bootstrap>:142(__init__)
        3    0.000    0.000    0.413    0.138 groupby.py:4029(_get_sorted_data)
   241539    0.412    0.000    0.412    0.000 {built-in method _imp.is_frozen}
     3076    0.057    0.000    0.411    0.000 request.py:326(__init__)
    59198    0.205    0.000    0.411    0.000 concat.py:124(<listcomp>)
    59188    0.341    0.000    0.411    0.000 common.py:137(_consensus_name_attr)
   536323    0.407    0.000    0.407    0.000 internals.py:175(fill_value)
   322980    0.264    0.000    0.403    0.000 __init__.py:262(set_up_substitutions)
    43584    0.061    0.000    0.400    0.000 internals.py:129(is_categorical_astype)
   118605    0.399    0.000    0.399    0.000 {pandas.lib.get_blkno_indexers}
   118161    0.239    0.000    0.397    0.000 threading.py:251(_acquire_restore)
     3427    0.050    0.000    0.382    0.000 dictionnary.py:97(__setitem__)
   118520    0.231    0.000    0.375    0.000 threading.py:239(__enter__)
    21793    0.227    0.000    0.374    0.000 api.py:41(_get_distinct_indexes)
   104584    0.285    0.000    0.372    0.000 _tokenizer.py:396(closeTagOpenState)
     3076    0.018    0.000    0.366    0.000 _html5lib.py:112(insertDoctype)
   241539    0.364    0.000    0.364    0.000 <frozen importlib._bootstrap_external>:37(_relax_case)
    31441    0.135    0.000    0.362    0.000 config.py:78(_get_single_key)
    53230    0.097    0.000    0.361    0.000 frame.py:484(shape)
    21707    0.361    0.000    0.361    0.000 {pandas.algos.take_2d_axis1_int64_int64}
   209168    0.149    0.000    0.360    0.000 element.py:1598(_normalize_search_value)
    57393    0.252    0.000    0.359    0.000 sre_parse.py:964(expand_template)
   226298    0.261    0.000    0.359    0.000 generic.py:312(<listcomp>)
   409708    0.357    0.000    0.357    0.000 {built-in method pandas.algos.ensure_platform_int}
   575212    0.351    0.000    0.351    0.000 _html5lib.py:411(getNameTuple)
   916762    0.350    0.000    0.350    0.000 {method 'isdigit' of 'str' objects}
     6152    0.088    0.000    0.344    0.000 _inputstream.py:874(parse)
   118376    0.304    0.000    0.342    0.000 threading.py:966(_stop)
    96808    0.233    0.000    0.341    0.000 internals.py:3280(is_view)
   241539    0.340    0.000    0.340    0.000 six.py:184(find_module)
