         953714695 function calls (944487953 primitive calls) in 3974.261 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
   273978    2.210    0.000    3.807    0.000 <frozen importlib._bootstrap>:159(_get_module_lock)
    98362    0.395    0.000    3.745    0.000 shape_base.py:180(vstack)
     4273    0.058    0.000    3.721    0.001 _tokenizer.py:34(__init__)
  2433886    2.571    0.000    3.719    0.000 common.py:333(_get_dtype)
  1064383    3.266    0.000    3.712    0.000 internals.py:301(ftype)
     4273    0.049    0.000    3.663    0.001 _inputstream.py:131(HTMLInputStream)
  1280116    3.635    0.000    3.635    0.000 {built-in method numpy.core.multiarray.arange}
  6549959    3.591    0.000    3.591    0.000 {built-in method time.time}
  7122053    3.548    0.000    3.548    0.000 {built-in method posix.fspath}
  3074177    3.520    0.000    3.520    0.000 {pandas.lib.isscalar}
   256380    0.548    0.000    3.514    0.000 __init__.py:305(new_tag)
  1918709    1.405    0.000    3.511    0.000 {built-in method builtins.hash}
     4273    0.064    0.000    3.500    0.001 _inputstream.py:392(__init__)
  4748248    3.496    0.000    3.496    0.000 {method 'acquire' of '_thread.RLock' objects}
   183739    0.491    0.000    3.449    0.000 html5parser.py:423(processEndTag)
  1103352    2.406    0.000    3.441    0.000 <frozen importlib._bootstrap>:402(parent)
  4748141    3.440    0.000    3.440    0.000 __init__.py:698(filter)
   723178    0.984    0.000    3.433    0.000 common.py:292(is_bool_dtype)
  4068672    3.405    0.000    3.405    0.000 {method 'decode' of 'bytes' objects}
   323159    0.512    0.000    3.397    0.000 series.py:473(__array__)
    42730    0.231    0.000    3.394    0.000 html5parser.py:949(addFormattingElement)
    38457    0.156    0.000    3.393    0.000 html5parser.py:1090(startTagA)
   196720    0.645    0.000    3.367    0.000 internals.py:190(make_block)
   856473    1.549    0.000    3.339    0.000 common.py:135(is_dtype_equal)
    98362    0.389    0.000    3.314    0.000 internals.py:3391(as_matrix)
  2374018    2.149    0.000    3.285    0.000 posixpath.py:39(_get_sep)
    68182    3.280    0.000    3.280    0.000 {pandas.lib.fast_multiget}
   825774    0.689    0.000    3.275    0.000 numeric.py:534(asanyarray)
  1369890    2.093    0.000    3.274    0.000 <frozen importlib._bootstrap_external>:59(<listcomp>)
   122949    0.546    0.000    3.204    0.000 indexing.py:192(_convert_scalar_indexer)
   269199    2.180    0.000    3.193    0.000 element.py:806(__init__)
   947609    3.177    0.000    3.177    0.000 {method 'translate' of 'str' objects}
     4273    0.044    0.000    3.070    0.001 _inputstream.py:457(determineEncoding)
    24590    0.103    0.000    3.067    0.000 internals.py:4385(_simple_blockify)
     4273    0.246    0.000    3.052    0.001 client.py:194(parse_headers)
   724435    2.216    0.000    3.028    0.000 generic.py:327(_get_axis_number)
   410345    0.448    0.000    3.006    0.000 series.py:463(__len__)
   136364    0.479    0.000    2.999    0.000 indexing.py:1282(_has_valid_type)
   232117    2.992    0.000    2.992    0.000 {pandas.algos.take_1d_object_object}
  1046347    1.794    0.000    2.981    0.000 __init__.py:175(iteritems)
   621734    2.971    0.000    2.971    0.000 validators.py:113(_check_for_invalid_keys)
    73773    0.641    0.000    2.959    0.000 internals.py:4581(_vstack)
     4273    0.053    0.000    2.945    0.001 _inputstream.py:569(detectEncodingMeta)
   273978    1.036    0.000    2.897    0.000 base.py:826(item)
   675258    1.128    0.000    2.886    0.000 {built-in method builtins.sum}
   954551    1.849    0.000    2.874    0.000 internals.py:4174(internal_values)
   491395    0.995    0.000    2.857    0.000 _tokenizer.py:993(attributeValueDoubleQuotedState)
    98362    2.852    0.000    2.852    0.000 {pandas.lib.maybe_convert_objects}
  5221520    2.850    0.000    2.850    0.000 internals.py:4077(_block)
    24589    0.322    0.000    2.837    0.000 internals.py:4399(_multi_blockify)
   442635    0.764    0.000    2.837    0.000 common.py:188(is_datetime_or_timedelta_dtype)
   122961    1.645    0.000    2.827    0.000 numeric.py:660(require)
     4273    0.240    0.000    2.789    0.001 _inputstream.py:696(getEncoding)
    49180    0.366    0.000    2.771    0.000 base.py:669(_validate_names)
   136364    0.966    0.000    2.738    0.000 threading.py:1024(join)
   136364    0.951    0.000    2.718    0.000 treetaggerwrapper.py:1821(split_sgml)
   245907    0.352    0.000    2.705    0.000 internals.py:154(get_values)
    49180    0.098    0.000    2.667    0.000 generic.py:2938(get_values)
   298574    2.653    0.000    2.653    0.000 {method 'nonzero' of 'numpy.ndarray' objects}
    98362    0.368    0.000    2.650    0.000 shape_base.py:234(<listcomp>)
   366756    0.920    0.000    2.638    0.000 generic.py:357(_get_block_manager_axis)
    21365    0.171    0.000    2.609    0.000 html5parser.py:678(startTagMeta)
   136658    0.612    0.000    2.594    0.000 threading.py:498(__init__)
   675255    1.528    0.000    2.591    0.000 generic.py:2713(__finalize__)
  5085714    2.584    0.000    2.584    0.000 internals.py:297(dtype)
  1133370    1.235    0.000    2.581    0.000 inference.py:53(is_list_like)
     4273    0.087    0.000    2.581    0.001 parser.py:60(parsestr)
  1675890    1.919    0.000    2.578    0.000 common.py:447(_apply_if_callable)
  1092463    2.534    0.000    2.575    0.000 element.py:203(setup)
    51276    0.075    0.000    2.567    0.000 html5parser.py:1601(processCharacters)
   122950    0.322    0.000    2.547    0.000 internals.py:608(copy)
   204547    2.546    0.000    2.546    0.000 {built-in method pandas.lib.list_to_object_array}
   117366    0.171    0.000    2.546    0.000 base.py:1331(inferred_type)
   538891    1.362    0.000    2.523    0.000 internals.py:2746(<listcomp>)
  2243220    2.511    0.000    2.511    0.000 {method 'split' of 'str' objects}
   204546    0.964    0.000    2.497    0.000 base.py:1339(is_all_dates)
    92779    1.375    0.000    2.495    0.000 base.py:1097(is_unique)
     4273    0.078    0.000    2.494    0.001 parser.py:42(parse)
    24590    0.082    0.000    2.482    0.000 api.py:25(_get_combined_index)
    56972    0.162    0.000    2.481    0.000 html5parser.py:989(processCharacters)
   278311    2.437    0.000    2.437    0.000 {built-in method pandas.lib.array_equivalent_object}
   256380    1.490    0.000    2.433    0.000 base.py:165(elementInScope)
    49182    0.071    0.000    2.413    0.000 generic.py:2910(values)
466987/204546    1.849    0.000    2.407    0.000 ast.py:51(_convert)
   586529    1.430    0.000    2.404    0.000 abc.py:178(__instancecheck__)
    92774    0.287    0.000    2.402    0.000 base.py:1121(is_categorical)
   582476    1.256    0.000    2.381    0.000 common.py:282(is_float_dtype)
  6209361    2.371    0.000    2.371    0.000 internals.py:179(mgr_locs)
   333096    2.360    0.000    2.360    0.000 {built-in method numpy.core.multiarray.concatenate}
   135739    0.264    0.000    2.353    0.000 treetaggerwrapper.py:1896(blank_to_space)
     8546    0.125    0.000    2.327    0.000 _inputstream.py:255(readChunk)
   310504    0.416    0.000    2.313    0.000 __init__.py:309(new_string)
   269199    0.716    0.000    2.299    0.000 element.py:1701(_matches)
   409841    1.448    0.000    2.283    0.000 shape_base.py:61(atleast_2d)
    49180    0.178    0.000    2.278    0.000 internals.py:458(astype)
   508706    0.884    0.000    2.274    0.000 internals.py:2951(__len__)
   544095    1.683    0.000    2.264    0.000 base.py:24(__init__)
    49179    0.904    0.000    2.257    0.000 internals.py:4431(_stack_arrays)
   670912    2.252    0.000    2.252    0.000 {method 'get_loc' of 'pandas.index.IndexEngine' objects}
  1236480    2.252    0.000    2.252    0.000 {built-in method numpy.core.umath.seterrobj}
  2374023    2.238    0.000    2.238    0.000 {built-in method sys._getframe}
   750002    0.605    0.000    2.229    0.000 re.py:231(compile)
    49184    0.219    0.000    2.223    0.000 common.py:231(is_datetimelike_v_numeric)
147540/49180    0.838    0.000    2.168    0.000 copy.py:132(deepcopy)
   594029    2.147    0.000    2.147    0.000 {method 'format' of 'str' objects}
   347751    1.390    0.000    2.146    0.000 generic.py:1503(_set_is_copy)
   749010    2.139    0.000    2.139    0.000 cast.py:660(_possibly_castable)
    29911    0.122    0.000    2.132    0.000 html5parser.py:713(startTagScript)
   273979    0.958    0.000    2.106    0.000 generic.py:829(__hash__)
    49180    0.512    0.000    2.100    0.000 internals.py:463(_astype)
   187973    0.190    0.000    2.093    0.000 treetaggerwrapper.py:1944(split_ip)
  5568718    2.093    0.000    2.093    0.000 {built-in method _thread.get_ident}
    73770    1.900    0.000    2.084    0.000 internals.py:4458(_interleaved_dtype)
   273978    0.547    0.000    2.041    0.000 <frozen importlib._bootstrap>:153(__exit__)
   685190    0.703    0.000    2.036    0.000 base.py:874(_values)
   302912    1.137    0.000    2.025    0.000 {built-in method builtins.sorted}
   735875    2.024    0.000    2.024    0.000 {method 'search' of '_sre.SRE_Pattern' objects}
   732107    1.886    0.000    2.001    0.000 html5parser.py:264(normalizeToken)
        1    0.002    0.002    1.996    1.996 merge.py:1688(_get_comb_axis)
   548804    0.737    0.000    1.994    0.000 indexing.py:1907(is_list_like_indexer)
   344269    1.566    0.000    1.994    0.000 internals.py:4663(_get_blkno_placements)
   191132    0.722    0.000    1.970    0.000 generic.py:1348(_indexer)
   314777    0.687    0.000    1.953    0.000 element.py:697(__new__)
     4273    0.123    0.000    1.940    0.000 html5parser.py:1627(__init__)
    24591    0.157    0.000    1.940    0.000 merge.py:696(_get_join_info)
    49180    0.783    0.000    1.921    0.000 nanops.py:643(_maybe_null_out)
  2374017    1.913    0.000    1.913    0.000 threading.py:1076(name)
  3393718    1.911    0.000    1.912    0.000 {method 'join' of 'str' objects}
     4273    0.025    0.000    1.894    0.000 feedparser.py:173(feed)
  2564168    1.885    0.000    1.885    0.000 {built-in method builtins.max}
  4099401    1.869    0.000    1.869    0.000 {method 'strip' of 'str' objects}
   273981    0.736    0.000    1.850    0.000 generic.py:1395(_set_as_cached)
   273978    1.731    0.000    1.846    0.000 <frozen importlib._bootstrap>:77(acquire)
     4273    0.032    0.000    1.844    0.000 _inputstream.py:293(characterErrorsUCS4)
   618240    1.510    0.000    1.813    0.000 numeric.py:3079(__init__)
   160954    0.286    0.000    1.793    0.000 generic.py:2803(consolidate)
   440119    1.120    0.000    1.793    0.000 _tokenizer.py:222(emitCurrentToken)
   136658    1.770    0.000    1.770    0.000 threading.py:215(__init__)
    49180    0.241    0.000    1.770    0.000 base.py:955(set_names)
  1225328    1.747    0.000    1.747    0.000 {method 'fill' of 'numpy.ndarray' objects}
    24591    0.550    0.000    1.740    0.000 base.py:2615(join)
   279169    0.427    0.000    1.722    0.000 _html5lib.py:420(__init__)
  1258999    1.156    0.000    1.722    0.000 internals.py:2968(<genexpr>)
     8546    0.038    0.000    1.719    0.000 feedparser.py:178(_call_parse)
     8546    0.229    0.000    1.682    0.000 feedparser.py:218(_parsegen)
   817201    1.133    0.000    1.681    0.000 internals.py:3513(consolidate)
   136364    0.601    0.000    1.668    0.000 indexing.py:155(_should_validate_iterable)
  4748248    1.646    0.000    1.646    0.000 {method 'release' of '_thread.RLock' objects}
  1707227    1.222    0.000    1.639    0.000 internals.py:2790(ndim)
   750002    1.623    0.000    1.623    0.000 re.py:286(_compile)
    21365    0.102    0.000    1.615    0.000 html5parser.py:1149(startTagVoidFormatting)
    73769    0.466    0.000    1.604    0.000 numeric.py:144(_convert_scalar_indexer)
   785767    0.982    0.000    1.600    0.000 base.py:465(is_)
   273978    1.022    0.000    1.597    0.000 <frozen importlib._bootstrap>:57(__init__)
   160955    1.214    0.000    1.597    0.000 generic.py:280(_construct_axes_from_arguments)
   273978    0.534    0.000    1.594    0.000 series.py:353(values)
   179466    1.164    0.000    1.576    0.000 __init__.py:152(_replace_cdata_list_attribute_values)
   264907    0.790    0.000    1.575    0.000 internals.py:2829(_is_single_block)
   141956    0.714    0.000    1.574    0.000 base.py:2390(_possibly_promote)
   442626    0.821    0.000    1.563    0.000 internals.py:4555(_extend_blocks)
    38457    0.059    0.000    1.561    0.000 html5parser.py:407(processSpaceCharacters)
     4273    0.067    0.000    1.544    0.000 _inputstream.py:723(handleMeta)
  2472960    1.542    0.000    1.542    0.000 {built-in method numpy.core.umath.geterrobj}
   423027    0.909    0.000    1.531    0.000 _tokenizer.py:843(beforeAttributeNameState)
    98361    1.531    0.000    1.531    0.000 {pandas.lib.isnullobj}
   590176    0.518    0.000    1.520    0.000 internals.py:4517(<lambda>)
   264926    0.527    0.000    1.497    0.000 _html5lib.py:224(__init__)
    49180    1.373    0.000    1.497    0.000 internals.py:2274(_try_coerce_result)
   273978    1.387    0.000    1.494    0.000 <frozen importlib._bootstrap>:102(release)
    24591    1.467    0.000    1.467    0.000 {pandas.lib.clean_index_list}
     4273    0.362    0.000    1.441    0.000 html5parser.py:872(__init__)
   802532    1.434    0.000    1.434    0.000 {method 'ravel' of 'numpy.ndarray' objects}
    68183    0.371    0.000    1.425    0.000 merge.py:1528(<listcomp>)
  2989730    1.408    0.000    1.408    0.000 {method 'lower' of 'str' objects}
  1041997    1.391    0.000    1.391    0.000 series.py:312(_set_subtyp)
   136364    0.952    0.000    1.385    0.000 treetaggerwrapper.py:1590(<listcomp>)
  1655582    1.372    0.000    1.372    0.000 {method 'rpartition' of 'str' objects}
  1386764    1.359    0.000    1.359    0.000 {built-in method __new__ of type object at 0x101b70650}
   826275    0.913    0.000    1.331    0.000 inference.py:66(is_hashable)
   631662    0.891    0.000    1.317    0.000 base.py:608(<listcomp>)
   358932    0.499    0.000    1.309    0.000 _tokenizer.py:1056(afterAttributeValueState)
  2374017    1.308    0.000    1.308    0.000 process.py:137(name)
  1046348    1.306    0.000    1.306    0.000 base.py:485(_reset_identity)
   234739    0.356    0.000    1.301    0.000 {built-in method builtins.any}
    98360    0.191    0.000    1.285    0.000 {method 'sum' of 'numpy.ndarray' objects}
   222196    0.435    0.000    1.273    0.000 _tokenizer.py:1012(attributeValueSingleQuotedState)
   396938    1.112    0.000    1.268    0.000 generic.py:144(_init_mgr)
    12819    0.049    0.000    1.263    0.000 html5parser.py:673(startTagBaseLinkCommand)
   137638    0.511    0.000    1.260    0.000 threading.py:1062(_wait_for_tstate_lock)
   405935    0.902    0.000    1.245    0.000 _tokenizer.py:361(tagOpenState)
    42730    0.469    0.000    1.243    0.000 html5parser.py:1396(endTagFormatting)
  2778237    1.214    0.000    1.214    0.000 {method 'rstrip' of 'str' objects}
   273978    0.867    0.000    1.203    0.000 <frozen importlib._bootstrap>:852(_find_spec_legacy)
   962501    1.202    0.000    1.202    0.000 internals.py:326(iget)
    92774    0.174    0.000    1.194    0.000 concat.py:399(<listcomp>)
   810904    0.556    0.000    1.176    0.000 {built-in method builtins.next}
  1095912    0.825    0.000    1.175    0.000 <frozen importlib._bootstrap>:834(__enter__)
    68182    0.129    0.000    1.174    0.000 merge.py:1607(<listcomp>)
    17092    0.392    0.000    1.173    0.000 _inputstream.py:792(getAttribute)
   378332    1.158    0.000    1.158    0.000 re.py:324(_subx)
  2374213    1.150    0.000    1.150    0.000 {built-in method posix.getpid}
    49180    0.247    0.000    1.143    0.000 copy.py:268(_reconstruct)
   196724    0.368    0.000    1.116    0.000 internals.py:5128(dtype)
    72515    0.676    0.000    1.110    0.000 base.py:1073(is_monotonic)
    17092    0.097    0.000    1.105    0.000 html5parser.py:1169(startTagHr)
  1095912    0.734    0.000    1.097    0.000 <frozen importlib._bootstrap>:838(__exit__)
    98360    0.096    0.000    1.094    0.000 _methods.py:31(_sum)
  1273911    1.085    0.000    1.085    0.000 {method 'startswith' of 'str' objects}
    73773    0.201    0.000    1.066    0.000 fromnumeric.py:826(argsort)
  1902726    1.066    0.000    1.066    0.000 treetaggerwrapper.py:716(__init__)
   273978    0.748    0.000    1.059    0.000 internals.py:4171(external_values)
   323164    1.055    0.000    1.055    0.000 {method 'take' of 'numpy.ndarray' objects}
    98366    0.149    0.000    1.039    0.000 {method 'all' of 'numpy.ndarray' objects}
    92773    0.553    0.000    1.038    0.000 internals.py:5238(_preprocess_slice_or_indexer)
    98362    0.182    0.000    1.036    0.000 generic.py:2825(_is_mixed_type)
   590176    0.764    0.000    1.001    0.000 internals.py:111(_consolidate_key)
   166550    0.336    0.000    1.001    0.000 base.py:1305(<lambda>)
    49180    0.303    0.000    0.999    0.000 generic.py:260(_construct_axes_dict)
  2374017    0.996    0.000    0.996    0.000 process.py:35(current_process)
   821086    0.993    0.000    0.993    0.000 {built-in method _thread.allocate_lock}
    73780    0.450    0.000    0.991    0.000 internals.py:2186(__init__)
   273980    0.704    0.000    0.983    0.000 indexing.py:1769(convert_to_index_sliceable)
  1455708    0.982    0.000    0.982    0.000 internals.py:3249(is_consolidated)
   179466    0.570    0.000    0.975    0.000 _tokenizer.py:567(scriptDataEndTagNameState)
  1173306    0.968    0.000    0.968    0.000 _weakrefset.py:70(__contains__)
   400237    0.701    0.000    0.962    0.000 element.py:296(_last_descendant)
   319670    0.957    0.000    0.957    0.000 {method 'copy' of 'numpy.ndarray' objects}
    39978    0.926    0.000    0.956    0.000 dictionnary.py:95(__contains__)
  1369890    0.951    0.000    0.951    0.000 <frozen importlib._bootstrap>:208(_verbose_message)
  4349746    0.941    0.000    0.941    0.000 {method 'extend' of 'list' objects}
   122960    0.538    0.000    0.940    0.000 internals.py:5014(combine_concat_plans)
    24591    0.568    0.000    0.938    0.000 merge.py:483(__init__)
  1644739    0.923    0.000    0.923    0.000 internals.py:2862(_get_items)
    68182    0.307    0.000    0.922    0.000 concat.py:63(_get_series_result_type)
    92774    0.308    0.000    0.908    0.000 concat.py:407(<listcomp>)
    64095    0.275    0.000    0.904    0.000 html5parser.py:1337(endTagBlock)
   166538    0.227    0.000    0.897    0.000 internals.py:4434(_asarray_compat)
    98366    0.093    0.000    0.890    0.000 _methods.py:40(_all)
    98360    0.086    0.000    0.887    0.000 copy.py:273(<genexpr>)
    31335    0.154    0.000    0.882    0.000 element.py:232(replace_with)
     4273    0.024    0.000    0.869    0.000 client.py:438(read)
  2374026    0.864    0.000    0.864    0.000 codecs.py:213(setstate)
    73773    0.137    0.000    0.864    0.000 fromnumeric.py:55(_wrapfunc)
    12819    0.028    0.000    0.854    0.000 html5parser.py:1005(startTagProcessInHead)
   136424    0.686    0.000    0.847    0.000 _weakrefset.py:81(add)
     4273    0.056    0.000    0.845    0.000 client.py:558(_readall_chunked)
   204546    0.845    0.000    0.845    0.000 {pandas.lib.is_datetime_array}
   273978    0.373    0.000    0.844    0.000 <frozen importlib._bootstrap>:771(find_spec)
    24596    0.309    0.000    0.841    0.000 algorithms.py:810(wrapper)
   358932    0.508    0.000    0.813    0.000 _tokenizer.py:959(beforeAttributeValueState)
    17092    0.040    0.000    0.797    0.000 html5parser.py:1296(startTagOther)
  1812659    0.794    0.000    0.794    0.000 {method 'items' of 'dict' objects}
   273978    0.777    0.000    0.777    0.000 <frozen importlib._bootstrap>:355(__init__)
  2046407    0.767    0.000    0.767    0.000 {built-in method pandas.algos.ensure_int64}
  1688803    0.759    0.000    0.759    0.000 {pandas.lib.is_float}
     4274    0.757    0.000    0.757    0.000 {method 'connect' of '_socket.socket' objects}
   136364    0.226    0.000    0.751    0.000 base.py:814(shape)
    49183    0.741    0.000    0.741    0.000 {pandas.algos.take_1d_int64_int64}
       20    0.023    0.001    0.741    0.037 handlers.py:154(doRollover)
   117370    0.468    0.000    0.737    0.000 base.py:1302(_engine)
    68182    0.183    0.000    0.730    0.000 base.py:1250(_convert_list_indexer)
   457211    0.726    0.000    0.726    0.000 _utils.py:67(__getitem__)
    76914    0.244    0.000    0.724    0.000 _tokenizer.py:328(scriptDataState)
    49182    0.069    0.000    0.718    0.000 internals.py:1665(get_values)
    49180    0.216    0.000    0.707    0.000 fromnumeric.py:1866(any)
  1917063    0.697    0.000    0.697    0.000 {method 'pop' of 'dict' objects}
1095530/1095529    0.696    0.000    0.696    0.000 {built-in method builtins.iter}
   621734    0.696    0.000    0.696    0.000 validators.py:31(_check_for_default_values)
   762437    0.691    0.000    0.691    0.000 base.py:512(dtype)
    68182    0.171    0.000    0.689    0.000 merge.py:1609(<listcomp>)
     4273    0.059    0.000    0.688    0.000 html5parser.py:433(processDoctype)
   117363    0.240    0.000    0.678    0.000 common.py:153(is_integer_dtype)
   136364    0.539    0.000    0.669    0.000 _weakrefset.py:38(_remove)
  1677891    0.660    0.000    0.660    0.000 {built-in method builtins.callable}
    49180    0.147    0.000    0.659    0.000 generic.py:262(<listcomp>)
     4273    0.253    0.000    0.652    0.000 feedparser.py:471(_parse_headers)
    73774    0.646    0.000    0.646    0.000 {method 'argsort' of 'numpy.ndarray' objects}
   153828    0.318    0.000    0.645    0.000 _inputstream.py:663(matchBytes)
   196724    0.397    0.000    0.642    0.000 internals.py:5119(needs_filling)
    13218    0.089    0.000    0.641    0.000 client.py:534(_get_chunk_left)
   117366    0.275    0.000    0.638    0.000 {built-in method builtins.setattr}
    79760    0.481    0.000    0.630    0.000 dictionnary.py:104(__getitem__)
   459529    0.629    0.000    0.629    0.000 {built-in method pandas.lib.checknull}
    68182    0.391    0.000    0.626    0.000 dtypes.py:315(construct_from_string)
   196720    0.260    0.000    0.605    0.000 nanops.py:44(<genexpr>)
   302911    0.418    0.000    0.593    0.000 missing.py:563(clean_reindex_fill_method)
     4816    0.060    0.000    0.593    0.000 dictionnary.py:97(__setitem__)
   494800    0.587    0.000    0.587    0.000 {built-in method builtins.min}
    73773    0.511    0.000    0.582    0.000 internals.py:4542(<listcomp>)
   448665    0.368    0.000    0.565    0.000 __init__.py:262(set_up_substitutions)
    68151    0.154    0.000    0.559    0.000 re.py:330(filter)
   374828    0.557    0.000    0.557    0.000 {method 'replace' of 'str' objects}
  1369890    0.552    0.000    0.552    0.000 {built-in method _imp.release_lock}
   136365    0.304    0.000    0.550    0.000 common.py:257(_try_sort)
    98362    0.192    0.000    0.538    0.000 generic.py:2827(<lambda>)
     4273    0.031    0.000    0.532    0.000 _html5lib.py:112(insertDoctype)
     4274    0.051    0.000    0.524    0.000 request.py:326(__init__)
     4816    0.483    0.000    0.524    0.000 dictionnary.py:38(save_buffer)
    49180    0.077    0.000    0.523    0.000 internals.py:129(is_categorical_astype)
   818458    0.522    0.000    0.522    0.000 {method 'copy' of 'dict' objects}
       97    0.001    0.000    0.518    0.005 __init__.py:1320(error)
     8546    0.138    0.000    0.518    0.000 _inputstream.py:874(parse)
    49180    0.228    0.000    0.518    0.000 indexing.py:167(_is_nested_tuple_indexer)
   572553    0.502    0.000    0.502    0.000 internals.py:175(fill_value)
   592443    0.499    0.000    0.499    0.000 {method 'update' of 'dict' objects}
   136364    0.496    0.000    0.496    0.000 threading.py:727(_newname)
   290564    0.207    0.000    0.492    0.000 element.py:1598(_normalize_search_value)
   136658    0.310    0.000    0.488    0.000 threading.py:239(__enter__)
   273978    0.486    0.000    0.486    0.000 <frozen importlib._bootstrap_external>:1080(_path_importer_cache)
   799051    0.486    0.000    0.486    0.000 _html5lib.py:411(getNameTuple)
   793881    0.479    0.000    0.479    0.000 internals.py:289(shape)
    73769    0.158    0.000    0.475    0.000 generic.py:1438(_is_view)
   273978    0.471    0.000    0.471    0.000 {built-in method _imp.is_frozen}
     8546    0.074    0.000    0.467    0.000 base.py:153(reset)
    68182    0.390    0.000    0.463    0.000 common.py:137(_consensus_name_attr)
   145282    0.347    0.000    0.462    0.000 _tokenizer.py:396(closeTagOpenState)
    24590    0.292    0.000    0.458    0.000 api.py:41(_get_distinct_indexes)
    38457    0.180    0.000    0.447    0.000 message.py:462(get)
   303383    0.371    0.000    0.438    0.000 _inputstream.py:599(__next__)
   896570    0.436    0.000    0.436    0.000 {pandas.lib.is_integer}
  1986143    0.432    0.000    0.432    0.000 {method 'isalpha' of 'str' objects}
    17092    0.091    0.000    0.430    0.000 message.py:564(get_content_type)
   465122    0.430    0.000    0.430    0.000 {built-in method pandas.algos.ensure_platform_int}
   954551    0.429    0.000    0.429    0.000 internals.py:148(internal_values)
   245922    0.353    0.000    0.427    0.000 numeric.py:729(<genexpr>)
    31335    0.293    0.000    0.425    0.000 element.py:310(insert)
   117366    0.367    0.000    0.424    0.000 indexing.py:59(__init__)
   136471    0.257    0.000    0.419    0.000 threading.py:251(_acquire_restore)
     4273    0.017    0.000    0.414    0.000 html5parser.py:1156(startTagInput)
   337567    0.337    0.000    0.406    0.000 _inputstream.py:625(getPosition)
      196    0.001    0.000    0.405    0.002 ansitowin32.py:39(write)
    68151    0.293    0.000    0.405    0.000 sre_parse.py:964(expand_template)
      196    0.001    0.000    0.404    0.002 ansitowin32.py:139(write)
      196    0.007    0.000    0.404    0.002 ansitowin32.py:156(write_and_convert)
   136471    0.223    0.000    0.403    0.000 threading.py:254(_is_owned)
       20    0.403    0.020    0.403    0.020 {method 'close' of '_io.TextIOWrapper' objects}
   162374    0.251    0.000    0.399    0.000 _tokenizer.py:1612(doctypeSystemIdentifierDoubleQuotedState)
    12819    0.112    0.000    0.398    0.000 __init__.py:295(reset)
    98363    0.396    0.000    0.396    0.000 {pandas.lib.get_blkno_indexers}
     4273    0.019    0.000    0.393    0.000 html5parser.py:1045(startTagForm)
      294    0.005    0.000    0.390    0.001 iostream.py:312(flush)
      392    0.005    0.000    0.389    0.001 ansitowin32.py:172(write_plain_text)
   136364    0.345    0.000    0.388    0.000 threading.py:966(_stop)
    49181    0.142    0.000    0.386    0.000 internals.py:1819(is_bool)
    49180    0.113    0.000    0.378    0.000 nanops.py:239(_wrap_results)
   742299    0.375    0.000    0.375    0.000 {method 'add' of 'set' objects}
   147545    0.210    0.000    0.374    0.000 generic.py:421(ndim)
   273978    0.374    0.000    0.374    0.000 <frozen importlib._bootstrap_external>:37(_relax_case)
     8546    0.050    0.000    0.374    0.000 _html5lib.py:108(documentClass)
    49180    0.152    0.000    0.371    0.000 base.py:947(_set_names)
    24218    0.370    0.000    0.370    0.000 {pandas.algos.take_2d_axis1_int64_int64}
  1702078    0.365    0.000    0.365    0.000 element.py:1010(__bool__)
    49180    0.059    0.000    0.355    0.000 nanops.py:233(_view_if_needed)
   273978    0.355    0.000    0.355    0.000 <frozen importlib._bootstrap>:142(__init__)
        1    0.000    0.000    0.355    0.355 groupby.py:4029(_get_sorted_data)
   147540    0.235    0.000    0.353    0.000 indexing.py:1304(<genexpr>)
  1095912    0.351    0.000    0.351    0.000 {built-in method _imp.acquire_lock}
    49180    0.107    0.000    0.350    0.000 indexing.py:1913(is_label_like)
    49180    0.141    0.000    0.347    0.000 copy.py:210(_deepcopy_list)
    98363    0.179    0.000    0.346    0.000 internals.py:3262(is_mixed_type)
   147540    0.163    0.000    0.345    0.000 nanops.py:36(check)
     4273    0.011    0.000    0.337    0.000 html5parser.py:575(processStartTag)
     4273    0.033    0.000    0.336    0.000 element.py:1029(__getattr__)
   273978    0.336    0.000    0.336    0.000 six.py:184(find_module)
     4273    0.019    0.000    0.336    0.000 html5parser.py:1216(startTagTextarea)
   321909    0.180    0.000    0.329    0.000 {built-in method builtins.all}
     4273    0.023    0.000    0.326    0.000 html5parser.py:556(insertHtmlElement)
  1057976    0.326    0.000    0.326    0.000 {method 'isdigit' of 'str' objects}
     4274    0.011    0.000    0.326    0.000 client.py:400(_close_conn)
    68186    0.168    0.000    0.322    0.000 concat.py:124(<listcomp>)
    49180    0.088    0.000    0.318    0.000 nanops.py:229(_na_ok_dtype)
    73769    0.226    0.000    0.317    0.000 internals.py:3280(is_view)
     4274    0.047    0.000    0.315    0.000 {method 'close' of '_io.BufferedReader' objects}
   270623    0.301    0.000    0.314    0.000 base.py:187(reconstructActiveFormattingElements)
   446118    0.312    0.000    0.312    0.000 frame.py:241(_constructor)
    24591    0.134    0.000    0.309    0.000 generic.py:2281(_needs_reindex_multi)
     4273    0.033    0.000    0.308    0.000 feedparser.py:184(close)
   160955    0.225    0.000    0.307    0.000 generic.py:312(<listcomp>)
    55549    0.183    0.000    0.304    0.000 _tokenizer.py:464(rcdataEndTagNameState)
     4273    0.023    0.000    0.304    0.000 _html5lib.py:88(create_treebuilder)
    12819    0.029    0.000    0.302    0.000 message.py:588(get_content_maintype)
